date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2025-08-07,Success,God Provided Place of Worship  3 August 2025,The Season of The Headstone,https://www.youtube.com/watch?v=Xsx98k9d_1I,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2025-08-03,Success,Adrian Gengan,The KEY of David  The 2 Doors Of Ministry Opened To Queen Esher  Pastor Adrian Gengan  13 07 2025,https://www.youtube.com/watch?v=RC-IuAoWrdQ,2026-01-05,Unknown,Church Service,,74.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-06-07,Success,Revelation is the Key  Pastor Adrian Gengan  Sun AM 06-07-2025,JESUS is the Door,https://www.youtube.com/watch?v=m95Pzui6lhA,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2025-07-26,Success,Joshua Chetty,From a New Heart to God's Complete Work In You Bro Joshua Chetty,https://www.youtube.com/watch?v=kbF9vZTx4_Y,2026-01-05,Unknown,Church Service,,80.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-07-26,Success,Adrian Gengan,Wed PM Pastor Adrian Gengan,https://www.youtube.com/watch?v=0WWFLpypUCM,2026-01-05,Unknown,Church Service,,74.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-02-07,Success,Moses Dzvova,Declaration by Silence  Pastor Moses Dzvova {Zimbabwe}  02-07-2025,https://www.youtube.com/watch?v=8KMKnXaHfvU,2026-01-05,Unknown,Church Service,,135.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-07-14,Success,Adrian Gengan,Character Development for Divine Power  Pastor Adrian Gengan  25-06-2025,https://www.youtube.com/watch?v=ChgIz7avx3U,2026-01-05,Unknown,Church Service,,64.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-07-14,Success,Eschol Roberts,That Nothing May Be Lost  Pastor Eschol Roberts  29-06-2025,https://www.youtube.com/watch?v=a1civIvoVtY,2026-01-05,Unknown,Church Service,,95.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-07-14,Success,Pastor Adrian Gengan  22-06-2025,👑Crowning Our Ministry As Adopted Sons Of God  Divine Power,https://www.youtube.com/watch?v=RX3IH5b-8_U,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2025-07-12,Success,Bro Joshua Chetty,Called out to be Blessed,https://www.youtube.com/watch?v=hIieZ-TGwJ4,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2025-07-08,Success,Adrian Gengan,Fathers Day Message  Pastor Adrian Gengan  15-06-2025,https://www.youtube.com/watch?v=4JbQtbUDQx0,2026-01-05,Unknown,Church Service,,74.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-07-06,Success,Unknown Speaker,In Changing Seasons the Word is our Constant,https://www.youtube.com/watch?v=8vt4IF_1nqY,2026-01-05,Unknown,Short Clip,,49.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-06-29,Success,Johnathan Naidoo,The Future Home of The Heavenly Bridegroom and the Earthly Bride -Pastor Johnathan Naidoo,https://www.youtube.com/watch?v=uyfaZLCbzyI,2026-01-05,Unknown,Church Service,,95.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-06-25,Success,Brother Joshua Chetty,God Purges his Sons into Character  Power without Character is Satanic,https://www.youtube.com/watch?v=ho_dPovJBBY,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2025-06-18,Success,Adrian Gengan,The Holy Ghost Positioning Sons Of GOD for the Final Omega Manifestation  Pastor Adrian Gengan,https://www.youtube.com/watch?v=vA97L5x7XVw,2026-01-05,Unknown,Church Service,,71.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-06-17,Success,Adrian Gengan,👑Crowning Our Ministry As Adopted Sons Of God  Divine Character  10625  Pastor Adrian Gengan,https://www.youtube.com/watch?v=70F7fXguKTI,2026-01-05,Unknown,Church Service,,76.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-06-08,Success,Unknown Speaker,"The Thing which hath been, is that which shall be",https://www.youtube.com/watch?v=h8CyqFPzHLY,2026-01-05,Unknown,Church Service,,75.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-06-01,Success,Adrian Gengan,The Time Appointed of the Father  Pastor Adrian Gengan  21 May 2025,https://www.youtube.com/watch?v=M3LLgDtrK_s,2026-01-05,Unknown,Short Clip,,45.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-05-25,Success,Adrian Gengan,👑Crowning Our Ministry As Adopted Sons Of God  Divine Nature  Pastor Adrian Gengan 18 May 2025,https://www.youtube.com/watch?v=AG1kc38Xskg,2026-01-05,Unknown,Church Service,,79.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-05-21,Success,Adrian Gengan,🔴LIVE  A Chosen Generation With A Chance At The Word  Pastor Adrian Gengan  7 May 2025,https://www.youtube.com/watch?v=xkcN9_JPVGs,2026-01-05,Unknown,Short Clip,,51.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-05-18,Success,Adrian Gengan,NEW POPE USA  HAPPY MOTHER'S DAY MRS JESUS CHRIST  IMAGE OF GOD  Pastor Adrian Gengan 11 May 2025,https://www.youtube.com/watch?v=QTST3vlEoV4,2026-01-05,Unknown,Church Service,,82.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-05-14,Success,Japheth Chetty,The Kingdom  Bro Japheth Chetty   30-04-2025,https://www.youtube.com/watch?v=uQxLjf-yVFM,2026-01-05,Unknown,Church Service,,101.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-05-11,Success,Brother Joshua Chetty,Being Successful God's Way  Success is doing the Will of God,https://www.youtube.com/watch?v=NVTi8FLpU0I,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2025-05-05,Success,Adrian Gengan,The Taking Of The Book Gives The Redeemer Rights  Pastor Adrian Gengan  27-04-2025,https://www.youtube.com/watch?v=WAKx5FBdJEA,2026-01-05,Unknown,Church Service,,73.0,Son Of Man Revealed Ministries,2026-01-05,available,
2024-02-04,Success,Joshua Chetty,Understanding Roles & Responsibilities Of Sons Of God In This Hour  Bro Joshua Chetty  02-04-2024,https://www.youtube.com/watch?v=QN1lwZN_Lbo,2026-01-05,Unknown,Church Service,,77.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-09-04,Success,Unknown Speaker,Good & Bad Bacteria  Pastor Varam (India)  09-04-2025,https://www.youtube.com/watch?v=ZTZoEMcw158,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2025-04-24,Success,Dele Adelodun,The Purpose of GOD  Pastor Dele Adelodun (Nigeria)  23-04-2025  IN MEMORY OF PASTOR RONNIE GENGAN,https://www.youtube.com/watch?v=Zla-WJkDXr4,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2025-04-22,Success,Dele Adelodun,Sun PM🔴 LIVE  Rev. Dele Adelodun (Nigeria)  Easter Convention 2025  20-04-2025,https://www.youtube.com/watch?v=v21j4MRyl44,2026-01-05,Unknown,Easter Program,,169.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-04-21,Success,Dele Adelodun,Sun AM🔴 LIVE  Rev. Dele Adelodun (Nigeria)  Easter Convention 2025  20-04-2025,https://www.youtube.com/watch?v=pNGRtNo6TG0,2026-01-05,Unknown,Easter Program,,193.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-04-19,Success,Dele Adelodun,Sat PM🔴 LIVE  Rev. Dele Adelodun (Nigeria)  Easter Convention 2025  19-04-2025,https://www.youtube.com/watch?v=5jGJqKyyxDU,2026-01-05,Unknown,Easter Program,,159.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-04-19,Success,Dele Adelodun,Fri PM🔴 LIVE  Rev. Dele Adelodun (Nigeria)  Easter Convention 2025  18-04-2025,https://www.youtube.com/watch?v=YdTrj82Md8Q,2026-01-05,Unknown,Easter Program,,139.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-04-19,Success,Dele Adelodun,Fri AM🔴 LIVE  Rev. Dele Adelodun (Nigeria)  Easter Convention 2025  18-04-2025,https://www.youtube.com/watch?v=08DpAAmniTs,2026-01-05,Unknown,Easter Program,,177.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-04-18,Success,Adrian Gengan,I GIVE IT TO YOU🔥  Pastor Adrian Gengan  30-03-2025 🔴 LIVE,https://www.youtube.com/watch?v=RSZu_pqtPvA,2026-01-05,Unknown,Church Service,,78.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-04-06,Success,Joel Basdeo,Brother Joel Basdeo (Guyana)  26-03-2025,https://www.youtube.com/watch?v=7vjcMbtgsR8,2026-01-05,Unknown,Church Service,,113.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-03-22,Success,Joshua Chetty,Brother Joshua Chetty  16-03-2025,https://www.youtube.com/watch?v=zwnen_OoqQo,2026-01-05,Unknown,Church Service,,73.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-03-18,Success,William M. Branham,Exposing The Rider of The First Seal  William Marrion Branham,https://www.youtube.com/watch?v=-HSpO1RCGoY,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2025-03-17,Success,William M. Branham,"God Hiding Himself In Simplicity, Then Revealing Himself In The Same  William Marrion Branham",https://www.youtube.com/watch?v=8V5kb_CLZgo,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2025-03-16,Success,Adrian Gengan,And I Took The Little Book  The Authority and Power In The SHOUT  Pastor Adrian Gengan  09-03-25,https://www.youtube.com/watch?v=NWUvqQZsLi8,2026-01-05,Unknown,Church Service,,113.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-05-03,Success,Adrian Gengan,The Abstract Title Deed Are For Adopted Sons  Pastor Adrian Gengan  05-03-2025,https://www.youtube.com/watch?v=IF1FfMfItA0,2026-01-05,Unknown,Short Clip,,57.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-02-03,Success,Adopted Sons Fulfilling The Promise  Pastor Adrian Gengan  02-03-2025,Changing of Masks,https://www.youtube.com/watch?v=GL-SvhAPMAE,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
