date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2018-11-25,Success,Jesse Smith,(11-25-18AM) Christ Is The Mystery Of God Revealed Pt. 3,https://www.youtube.com/watch?v=jjG1cgyNnlY,2026-01-10,Unknown,Church Service,,141.0,Bride of Christ Fellowship,2026-01-10,available,
2018-11-21,Success,Jesse Smith,(11.21.18) Christ Is The Mystery Of God Revealed Pt. 2,https://www.youtube.com/watch?v=BLMIlr9bYpo,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2018-11-18,Success,Ben Norrod,(11.18.18PM) Sunday Evening worship- Ben Norrod,https://www.youtube.com/watch?v=g_Q5ilRiMOQ,2026-01-04,Unknown,Church Service,,89.0,Bride of Christ Fellowship,2026-01-04,available,
2018-11-18,Success,Ben Norrod,(11-18-18PM) Sunday Evening Worship,https://www.youtube.com/watch?v=rG_BTxIdIRM,2026-01-10,Unknown,Short Clip,,21.0,Bride of Christ Fellowship,2026-01-10,available,
2018-11-18,Success,Ben Norrod,(11.18.18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=JmPN-grckQs,2026-01-10,Unknown,Church Service,,167.0,Bride of Christ Fellowship,2026-01-10,available,
2018-11-14,Success,Jesse Smith,(11.14.18) Christ Is The Mystery Of God Revealed Pt. 1,https://www.youtube.com/watch?v=RWrGf8HcILc,2026-01-10,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-10,available,
2018-11-11,Success,Jesse Smith,"(11-11-18PM) Wisdom's Conclusion Pt. 2, Wisdom Series Pt. 21",https://www.youtube.com/watch?v=OiIvCHBJNJE,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2018-11-07,Success,Jesse Smith,"(11-7-18) The Wise Are Persistent Wisdom Series, Pt. 19",https://www.youtube.com/watch?v=TlHB0TvH_3M,2026-01-10,Unknown,Church Service,,141.0,Bride of Christ Fellowship,2026-01-10,available,
2018-11-04,Success,Jesse Smith,"(11.4.18) Wisdom Is Better Than Strength, Wisdom Pt.18",https://www.youtube.com/watch?v=eG-Z-qL-PQU,2026-01-10,Unknown,Church Service,,169.0,Bride of Christ Fellowship,2026-01-10,available,
2018-10-31,Success,Jesse Smith,"(10-31-18) Wisdom Series, Pt. 17 Wisdom Giveth Life",https://www.youtube.com/watch?v=qCxKo4ppRvw,2026-01-10,Unknown,Church Service,,130.0,Bride of Christ Fellowship,2026-01-10,available,
2018-10-28,Success,Joe Adams,(10-28-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=wOROh19RLJU,2026-01-10,Unknown,Church Service,,148.0,Bride of Christ Fellowship,2026-01-10,available,
2018-10-24,Success,Jesse Smith,(10.24.18) How We Worship At Christmas Time,https://www.youtube.com/watch?v=6TEoDAOqD3I,2026-01-10,Unknown,Christmas Program,,129.0,Bride of Christ Fellowship,2026-01-10,available,
2018-10-17,Success,Jesse Smith,"(10.17.18) Revelation, Chapter 6 Part 2 [Series Pt. 83]",https://www.youtube.com/watch?v=6EnR9TD-LWY,2026-01-10,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-10,available,
2018-10-07,Success,Simon Smith,(10-7-18) Sunday Evening Worship- Simon Smith,https://www.youtube.com/watch?v=k_vhBinY-xw,2026-01-04,Unknown,Church Service,,99.0,Bride of Christ Fellowship,2026-01-04,available,
2018-10-07,Success,Simon Smith,(10-7-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=WZLy7To9LTs,2026-01-10,Unknown,Church Service,,149.0,Bride of Christ Fellowship,2026-01-10,available,
2018-10-03,Success,Simon Smith,(10-3-18) Wednesday Evening Worship,https://www.youtube.com/watch?v=Y5AHHry3mtk,2026-01-10,Unknown,Church Service,,143.0,Bride of Christ Fellowship,2026-01-10,available,
2018-09-30,Success,Kidri Diggs,(9.30.18) Sunday Evening Worship,https://www.youtube.com/watch?v=helKqpbTOvg,2026-01-10,Unknown,Church Service,,118.0,Bride of Christ Fellowship,2026-01-10,available,
2018-09-30,Success,Kidri Diggs,(9-30-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=qTP5hyED-o4,2026-01-10,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-10,available,
2018-09-26,Success,Jesse Smith,"(9.26.18) Revelation Chapter 6, Part 1 [Series Pt. 82]",https://www.youtube.com/watch?v=-zPdOi53dsM,2026-01-10,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-10,available,
2018-09-19,Success,Jesse Smith,(9-19-18) The Doctrine That Saves,https://www.youtube.com/watch?v=5shRMKOT3TY,2026-01-10,Unknown,Church Service,,149.0,Bride of Christ Fellowship,2026-01-10,available,
2018-09-12,Success,Jesse Smith,"(9-13-18) Biblical Numerology, Part 6",https://www.youtube.com/watch?v=kyuATbLr8ts,2026-01-10,Unknown,Church Service,,126.0,Bride of Christ Fellowship,2026-01-10,available,
2018-09-09,Success,Jesse Smith,"(9-9-18PM) God Requires That Which is Past, Wisdom Series, Part 16",https://www.youtube.com/watch?v=vmy4mMVZzag,2026-01-10,Unknown,Church Service,,67.0,Bride of Christ Fellowship,2026-01-10,available,
2018-09-09,Success,Jesse Smith,"(9-9-18AM) The Book of Ephesians, Part 15",https://www.youtube.com/watch?v=u9abvXMPerk,2026-01-10,Unknown,Church Service,,150.0,Bride of Christ Fellowship,2026-01-10,available,
2018-09-05,Success,Jesse Smith,"(9-5-18) Biblical Numerology, Pt. 5",https://www.youtube.com/watch?v=_1aN7T-a2sY,2026-01-10,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-10,available,
2018-08-29,Success,Jesse Smith,"(8-29-18) Ephesians Series, Part 14",https://www.youtube.com/watch?v=sZRW4BXc_ps,2026-01-10,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-10,available,
2018-08-22,Success,Jesse Smith,"(8-22-18) Overcoming Despair Wisdom Series, Part 15",https://www.youtube.com/watch?v=o4TnKZy8dKk,2026-01-10,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-10,available,
2018-08-15,Success,Jesse Smith,"(8-15-18) Biblical Numerology, Part 3",https://www.youtube.com/watch?v=1qFx15M-8FI,2026-01-10,Unknown,Church Service,,120.0,Bride of Christ Fellowship,2026-01-10,available,
2018-08-08,Success,Jesse Smith,"(8-8-18) Biblical Numerology, Part 2",https://www.youtube.com/watch?v=PXupv31z99Y,2026-01-10,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-10,available,
2018-08-05,Success,Jesse Smith,(8-5-18) Biblical Numerology,https://www.youtube.com/watch?v=RH6usLo1Af4,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2018-08-01,Success,Jesse Smith,"(8-1-18) Revelation Chapter 5, Part 3",https://www.youtube.com/watch?v=dmsEsGLnJFY,2026-01-10,Unknown,Church Service,,110.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-29,Success,Jim Shumake,(7-29-18PM) Sunday Evening Worship,https://www.youtube.com/watch?v=va4VvntqwUA,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-29,Success,Jim Shumake,(7-29-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=_6NC-ztrNoA,2026-01-10,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-25,Success,Jesse Smith,"(7-25-18) Revelation Chapter 5, Part 2",https://www.youtube.com/watch?v=tV8l-W-bfDU,2026-01-10,Unknown,Church Service,,133.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-22,Success,Jesse Smith,(7-22-18PM) The 12 New Testament Mysteries,https://www.youtube.com/watch?v=YcpN_3K-tDo,2026-01-10,Unknown,Church Service,,96.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-22,Success,Brian Hawkins,(7-22-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=W4j7gfNhvmA,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-18,Success,Jesse Smith,"(7-18-18) Revelation Chapter 5, Part 1",https://www.youtube.com/watch?v=wzQg4w9yvvw,2026-01-10,Unknown,Church Service,,149.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-15,Success,Jesse Smith,(7-15-18PM) Power In The Name Of Jesus Christ,https://www.youtube.com/watch?v=WRNTH_DKOy8,2026-01-10,Unknown,Church Service,,90.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-15,Success,Simon Smith,(7-15-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=aM8hsEjEPH8,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-11,Success,Jesse Smith,"(7-11-18) Clothed With A Cloud, Pt. 2",https://www.youtube.com/watch?v=1x43BJXiwIc,2026-01-10,Unknown,Church Service,,130.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-08,Success,Jesse Smith,(7-8-18PM) Thus Saith The Lord For The Future,https://www.youtube.com/watch?v=Fb6vRnetCJk,2026-01-10,Unknown,Church Service,,72.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-08,Success,Jesse Smith,(7-8-18AM) Clothed With A Cloud,https://www.youtube.com/watch?v=m6TDE2bf8NI,2026-01-10,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-04,Success,Jesse Smith,"(7-4-18) Solomon's 5 Ws [Wisdom, Pt. 14] Jesse Smith",https://www.youtube.com/watch?v=nHCX3ZTAmAM,2026-01-04,Unknown,Song Special,,99.0,Bride of Christ Fellowship,2026-01-04,available,
2018-07-01,Success,Jesse Smith,(7-1-18PM) Thus Saith The Lord For Today,https://www.youtube.com/watch?v=YZUTBQyMdeQ,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2018-07-01,Success,Jesse Smith,"(7-1-18PM) Wisdom Expressed In The Home [Wisdom Series, Pt. 13] Jesse Smith",https://www.youtube.com/watch?v=2l1_5CUz5w8,2026-01-04,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-04,available,
2018-06-27,Success,Jesse Smith,"(6-27-18) Revelation Chapter 4, Part 8",https://www.youtube.com/watch?v=z95B0_vIBwE,2026-01-10,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-10,available,
2018-06-24,Success,Ben Norrod,(6-24-18PM) Ben Norrod Sunday Evening Worship,https://www.youtube.com/watch?v=Jmilut15_sY,2026-01-04,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-04,available,
2018-06-24,Success,Ben Norrod,(6-24-18AM) Ben Norrod Sunday Morning,https://www.youtube.com/watch?v=jsimjJNhT5A,2026-01-04,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-04,available,
2018-06-24,Success,Ben Norrod,(6-24-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=RjHnBCxErWM,2026-01-10,Unknown,Church Service,,83.0,Bride of Christ Fellowship,2026-01-10,available,
2018-06-20,Success,Jesse Smith,"(6-20-18) Revelation Chapter 4, Pt. 7",https://www.youtube.com/watch?v=7vgocoPkYLw,2026-01-10,Unknown,Church Service,,114.0,Bride of Christ Fellowship,2026-01-10,available,
2018-06-17,Success,Jesse Smith,(6-17-18) After The Father's Heart,https://www.youtube.com/watch?v=lYqGwddhzes,2026-01-10,Unknown,Church Service,,144.0,Bride of Christ Fellowship,2026-01-10,available,
2018-06-13,Success,Jesse Smith,"(6-13-18) God's Wisdom Towards the Poor [Wisdom Series, Pt. 12] Jesse Smith",https://www.youtube.com/watch?v=ptGqxcRaR7o,2026-01-04,Unknown,Church Service,,107.0,Bride of Christ Fellowship,2026-01-04,available,
2018-06-10,Success,Jesse Smith,(6-10-18) Questions and Answers,https://www.youtube.com/watch?v=9oaLUStiTxQ,2026-01-10,Unknown,Q&A Session,,130.0,Bride of Christ Fellowship,2026-01-10,available,
2018-06-06,Success,Jesse Smith,"(6-6-18) Revelation Chapter 4, Part 6",https://www.youtube.com/watch?v=r9p3D2pCP2A,2026-01-10,Unknown,Church Service,,127.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-30,Success,Jesse Smith,"(5-30-18) The Realities of Prayer, Part 2",https://www.youtube.com/watch?v=gwudkRmGqiY,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-27,Success,Joe Adams,(5-27-18PM) Sunday Evening Worship,https://www.youtube.com/watch?v=BioAZtw3cMc,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-27,Success,Joe Adams,(5-27-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=GCP1LHQaejo,2026-01-10,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-23,Success,Jesse Smith,"(5-23-18) Wisdom Series, Pt. 11",https://www.youtube.com/watch?v=ysjThdX-Qo0,2026-01-10,Unknown,Church Service,,136.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-20,Success,Jesse Smith,"(5-20-18PM) Revelation Chapter 4, Pt. 5",https://www.youtube.com/watch?v=ZEln8d4KNeo,2026-01-10,Unknown,Church Service,,71.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-20,Success,Jesse Smith,"(5-20-18AM) Revelation Chapter 4, Pt. 4",https://www.youtube.com/watch?v=TsbC8u-URNI,2026-01-10,Unknown,Church Service,,136.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-16,Success,Jesse Smith,"(5-16-18) Revelation Chapter 4, Pt. 3",https://www.youtube.com/watch?v=9EX1TOKUDTE,2026-01-10,Unknown,Church Service,,127.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-13,Success,Jesse Smith,"(5-13-18) Leah, Loved of the Lord",https://www.youtube.com/watch?v=u_AjEcsQxWw,2026-01-10,Unknown,Church Service,,135.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-09,Success,Jesse Smith,"(5-9-18) Revelation, Chapter 4, Part 2",https://www.youtube.com/watch?v=84lN42IyXBA,2026-01-10,Unknown,Church Service,,107.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-06,Success,Jesse Smith,(5-6-18PM) The Tests of Life,https://www.youtube.com/watch?v=096AegZpDD8,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-06,Success,Jesse Smith,"(5.6.18AM) Revelation Chapter 4, Pt. 1",https://www.youtube.com/watch?v=G8IYQEKNbnU,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2018-05-02,Success,Jesse Smith,"(5-2-18) Finishing Prov. 31 and My Son [Wisdom Series, Pt. 10] Jesse Smith",https://www.youtube.com/watch?v=twfDrQSImaU,2026-01-04,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-04,available,
2018-04-29,Success,Simon Smith,(4-29-18) Sunday Morning Worship - Simon Smith,https://www.youtube.com/watch?v=3A82E5RB9lk,2026-01-04,English,Short Clip,,18.0,Bride of Christ Fellowship,2026-01-04,available,
2018-04-29,Success,Simon Smith,(4-29-18) Sunday Morning Worship - Simon Smith,https://www.youtube.com/watch?v=VBZ7GJZpNOU,2026-01-04,English,Short Clip,,12.0,Bride of Christ Fellowship,2026-01-04,available,
2018-04-29,Success,Simon Smith,(4-29-18) Sunday Morning Worship,https://www.youtube.com/watch?v=eR1motN8ydw,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2018-04-25,Success,Jesse Smith,"(4-25-18) The Proverbs 31 Woman, Pt. 4 [Wisdom Series, Pt. 9] Jesse Smith",https://www.youtube.com/watch?v=j3j588FQVkU,2026-01-04,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-04,available,
2018-04-22,Success,Jesse Smith,"(4-22-18PM) The Proverbs 31 Woman Pt. 3 [Wisdom Series, Pt. 8]",https://www.youtube.com/watch?v=E30uoz0ecbY,2026-01-10,Unknown,Church Service,,100.0,Bride of Christ Fellowship,2026-01-10,available,
2018-04-22,Success,Jesse Smith,"(4-22-18AM) The Proverbs 31 Woman, Pt. 2 [Wisdom, Pt. 7] Jesse Smith",https://www.youtube.com/watch?v=FvYGgOrNbHM,2026-01-04,Unknown,Church Service,,99.0,Bride of Christ Fellowship,2026-01-04,available,
2018-04-18,Success,Jesse Smith,"(4-18-18) My Son, Hear The Instruction, Pt. 3 [Wisdom, Pt. 6] Jesse Smith",https://www.youtube.com/watch?v=YWkr-Yr1yko,2026-01-04,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-04,available,
2018-04-15,Success,Troy Svedja,(4-15-18) Sunday Morning Worship,https://www.youtube.com/watch?v=66YyAE3rs7g,2026-01-10,Unknown,Church Service,,137.0,Bride of Christ Fellowship,2026-01-10,available,
2018-04-14,Success,Troy Svedja,(4-14-18) Saturday Night Worship,https://www.youtube.com/watch?v=3XcXBaSp30U,2026-01-10,Unknown,Church Service,,144.0,Bride of Christ Fellowship,2026-01-10,available,
2018-04-11,Success,Jesse Smith,"(4-11-18) My Son, Hear The Instruction, Pt. 2 [Wisdom, Pt. 5] Jesse Smith",https://www.youtube.com/watch?v=XPassFEnU-8,2026-01-04,Unknown,Church Service,,91.0,Bride of Christ Fellowship,2026-01-04,available,
2018-04-08,Success,Jesse Smith,"(4-8-18) The Proverbs 31 Woman [Wisdom Series, Part 4] Jesse Smith",https://www.youtube.com/watch?v=x7-Keb4Cpsw,2026-01-04,Unknown,Church Service,,93.0,Bride of Christ Fellowship,2026-01-04,available,
2018-04-04,Success,Jesse Smith,"(4-4-18) The Realities of Prayer [Prayer Series, Part 1]",https://www.youtube.com/watch?v=TKCAuZ6rp0I,2026-01-10,Unknown,Church Service,,129.0,Bride of Christ Fellowship,2026-01-10,available,
2018-04-01,Success,Jesse Smith,(4-1-18) The Many Infallible Proofs of the Resurrection,https://www.youtube.com/watch?v=3OCtieg9FMA,2026-01-10,Unknown,Easter Program,,135.0,Bride of Christ Fellowship,2026-01-10,available,
2018-03-28,Success,Jesse Smith,"(3-28-18) My Son, Hear The Instruction [Wisdom Series, Pt 3]",https://www.youtube.com/watch?v=FdMiKlQWVHI,2026-01-10,Unknown,Church Service,,129.0,Bride of Christ Fellowship,2026-01-10,available,
2018-03-25,Success,Isiah Brooks,(3-25-18) Sunday Evening Worship,https://www.youtube.com/watch?v=4Tr1fSOYsDs,2026-01-10,Unknown,Church Service,,133.0,Bride of Christ Fellowship,2026-01-10,available,
2018-03-25,Success,Isiah Brooks,(3-25-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=3mJRhZAXBG4,2026-01-10,Unknown,Church Service,,141.0,Bride of Christ Fellowship,2026-01-10,available,
2018-03-21,Success,Unknown Speaker,"(3-21-18) The Fear of the Lord [Wisdom Series, Pt. 2]",https://www.youtube.com/watch?v=u1ZViqlszFc,2026-01-04,Unknown,Short Clip,,42.0,Bride of Christ Fellowship,2026-01-04,available,
2018-03-14,Success,Jesse Smith,(3-14-18) Resume of the Seven Church Ages,https://www.youtube.com/watch?v=tDG-edTUsvk,2026-01-10,Unknown,Church Service,,138.0,Bride of Christ Fellowship,2026-01-10,available,
2018-03-11,Success,Darrell Ward,(3-11-18PM) Sunday Evening Worship,https://www.youtube.com/watch?v=c7wfFzjYuBQ,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2018-03-11,Success,Darrell Ward,(3-11-18AM) Sunday Morning Worship,https://www.youtube.com/watch?v=1wnYs_hP-fE,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2018-03-07,Success,Jesse Smith,"(3-7-18) The Laodicean Church Age, Part 11",https://www.youtube.com/watch?v=shvBep4LP4M,2026-01-10,Unknown,Church Service,,117.0,Bride of Christ Fellowship,2026-01-10,available,
2018-03-04,Success,Jesse Smith,"(3-4-18) Introduction to Proverbs [Wisdom Series, Pt. 1]",https://www.youtube.com/watch?v=75P0Hcw91x0,2026-01-10,Unknown,Church Service,,137.0,Bride of Christ Fellowship,2026-01-10,available,
2018-02-25,Success,Jesse Smith,"(2-25-18) The Laodicean Church Age, Part 10",https://www.youtube.com/watch?v=gROIjCO08Zc,2026-01-10,Unknown,Church Service,,135.0,Bride of Christ Fellowship,2026-01-10,available,
2018-02-21,Success,Jesse Smith,"(2-21-18) The Laodicean Church Age, Part 9",https://www.youtube.com/watch?v=ZKD2VzFh9FY,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2018-02-18,Success,Simon Smith,(2-18-18) Sunday Morning Worship,https://www.youtube.com/watch?v=89vO4JHja7c,2026-01-10,Unknown,Church Service,,143.0,Bride of Christ Fellowship,2026-01-10,available,
2018-02-14,Success,Jesse Smith,"(2-14-18) The Laodicean Church Age, Part 8",https://www.youtube.com/watch?v=0MO1KBetr94,2026-01-10,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-10,available,
2018-02-11,Success,Jesse Smith,"(2-11-18) The Laodicean Church Age, Part 7",https://www.youtube.com/watch?v=t-mzK8K2Zu4,2026-01-10,Unknown,Church Service,,139.0,Bride of Christ Fellowship,2026-01-10,available,
2018-02-07,Success,Jesse Smith,"(2-7-18) Reviewing Modesty, Part 6",https://www.youtube.com/watch?v=31WwnxpP5kA,2026-01-10,Unknown,Church Service,,117.0,Bride of Christ Fellowship,2026-01-10,available,
2018-02-04,Success,Jesse Smith,"(2-4-18) Sowing to the Wind, Reaping the Whirlwind",https://www.youtube.com/watch?v=l2APPiksnPY,2026-01-10,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-31,Success,Jesse Smith,"(1-31-18) Reviewing Modesty, Part 5",https://www.youtube.com/watch?v=UI6nK28ONzI,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-28,Success,Jesse Smith,"(1-28-18) The Laodicean Age, Part 6",https://www.youtube.com/watch?v=ZcIdhKC9ZGc,2026-01-10,Unknown,Church Service,,148.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-24,Success,Jesse Smith,"(1-24-18) Reviewing Modesty, Part 4",https://www.youtube.com/watch?v=_fd0nxdYMpM,2026-01-10,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-21,Success,Jesse Smith,"(1-21-18PM) Reviewing Modest Clothing, Part 3",https://www.youtube.com/watch?v=f6e1kN2WXYU,2026-01-10,Unknown,Church Service,,94.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-21,Success,Jesse Smith,"(1-21-18AM) The Book of Ephesians, Part 13",https://www.youtube.com/watch?v=gsw54bXFhS8,2026-01-10,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-17,Success,Jesse Smith,(1-17-18) Reviewing Modesty and the Outward Appearance,https://www.youtube.com/watch?v=FHEmcR2CL2g,2026-01-10,Unknown,Church Service,,138.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-14,Success,Jesse Smith,(1-14-18PM) Reviewing Modest Clothing,https://www.youtube.com/watch?v=EWpPL3k9Ges,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-14,Success,Jesse Smith,"(1-14-18AM) The Philadelphian Church Age, Part 13",https://www.youtube.com/watch?v=NoQtbqBHjX8,2026-01-10,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-10,Success,Jesse Smith,"(2018-1-10)  The Philadelphian Church Age, Part 12",https://www.youtube.com/watch?v=xo641qCEQyI,2026-01-10,Unknown,Church Service,,129.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-07,Success,Jesse Smith,"(1-7-18PM) The Philadelphia Church Age, Part 11",https://www.youtube.com/watch?v=yMzGbMm4fWQ,2026-01-10,Unknown,Church Service,,106.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-07,Success,Jesse Smith,"(1-7-18AM) Worship, Part 8 Our Tents",https://www.youtube.com/watch?v=affH4aijRbI,2026-01-10,Unknown,Church Service,,146.0,Bride of Christ Fellowship,2026-01-10,available,
2018-01-03,Success,Jesse Smith,"(1-3-18) The Philadelphian Church Age, Part 10",https://www.youtube.com/watch?v=IAvq_Wa57F0,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-27,Success,Jesse Smith,"(12-27-17) The Philadelphian Church Age, Part 9",https://www.youtube.com/watch?v=VMYS8ZF7M3w,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-24,Success,Jesse Smith,"(12-24-17AM) Worship, Part 6; From the Red Heifer to the Holiest",https://www.youtube.com/watch?v=TSIRvfXaqqI,2026-01-10,Unknown,Church Service,,126.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-20,Success,Jesse Smith,"(12.20.17) Worship, Part 5 The Holy Place",https://www.youtube.com/watch?v=jvxjD_0tpaU,2026-01-10,Unknown,Church Service,,116.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-17,Success,Matt Leitner,(12-17-17AM) Sunday Morning Worship,https://www.youtube.com/watch?v=ry0K5x0xWJg,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-13,Success,Jesse Smith,"(12-13-17) The Philadelphia Church Age, Part 8",https://www.youtube.com/watch?v=HCBva50IIxo,2026-01-10,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-10,Success,Jesse Smith,"(12-10-17PM) Worship, Part 4 Dull of Hearing",https://www.youtube.com/watch?v=wkUnNeEEOuI,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-06,Success,Jesse Smith,"(12-6-17) The Philadelphian Age, Part 7",https://www.youtube.com/watch?v=r9iUYCsvgfc,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-03,Success,Simon Smith,(12-3-17PM) The Eastern Gate,https://www.youtube.com/watch?v=A9MbcidjsKs,2026-01-10,Unknown,Easter Program,,109.0,Bride of Christ Fellowship,2026-01-10,available,
2017-12-03,Success,Simon Smith,(12-3-17AM) Sunday Morning Worship,https://www.youtube.com/watch?v=5r4GFPJ_yYU,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-29,Success,Jesse Smith,"(11-29-17) The Book of Ephesians, Part 11",https://www.youtube.com/watch?v=c5E5qsKHQkw,2026-01-10,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-26,Success,Jesse Smith,"(11-26-17) Worship, Part 3 Faith Cometh By Hearing",https://www.youtube.com/watch?v=Tz5XyhTzXXs,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-22,Success,Jesse Smith,"(11-22-17) The Philadelphian Church Age, Part 6",https://www.youtube.com/watch?v=hA6svwB8l7Y,2026-01-10,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-19,Success,Jesse Smith,"(11-19-17PM) The Philadelphian Church Age, Part 5",https://www.youtube.com/watch?v=hgaLYnPXslc,2026-01-10,Unknown,Church Service,,66.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-19,Success,Jesse Smith,"(11-19-17AM) Worship, Part 2 Emphasizing Revelation",https://www.youtube.com/watch?v=3_XECmaeQ8s,2026-01-10,Unknown,Church Service,,130.0,Bride of Christ Fellowship,2026-01-10,available,
