date,status,speaker,title,url,last_checked,language,type,description,duration,church
2015-08-06,Success,William Marrion,The Manifested Word,https://www.youtube.com/watch?v=rWfZE4Eby3s,2026-01-05,Spanish,Service,"I believe it's on its road, that when the Church will be so wrapped in Christ, the Holy Spirit, mankind so away from theirselves, that they don't see themselves, they don't have no… [Blank.spot.on.tape—Ed.]… thoughts but to serve God. And their thoughts move on. They refuse the things of the world. They just move in the Spirit, live in the Spirit, move in the Spirit, walk in the Spirit, so fulfill the law of Christ. Then the love of Christ in the human heart, moving in the Holy Ghost, that great",,Malachi Four Tabernacle
2015-08-03,Success,William Marrion,Putting Away Childish Things And Coming To Maturity,https://www.youtube.com/watch?v=ecmlJfLtaUg,2026-01-05,English,Service,"1 Corinthians 13:9-11  9 For we know in part, and we prophesy in part.  10 But when that which is perfect is come, then that which is in part shall be done away.  11 When I was a child, I spake as a child, I understood as a child, I thought as a child: but when I became a man, I put away childish things.   First Corinthians 13 says this: ""When that which is perfect is come, that which is in part shall be done away with."" So all these little things of jumping up-and-down like a kid, trying to tal",,Malachi Four Tabernacle
2015-08-02,No Transcript,Unknown Speaker,The Ministry Of Perfection For The Bride,https://www.youtube.com/watch?v=D7MrZ_wqXIo,2026-01-05,Unknown,Full Sermon,,139,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,The Bride Coming To Perfect Brings The Resurrection,https://www.youtube.com/watch?v=5xHhROGVuL8,2026-01-05,Unknown,Easter Program,,0,Malachi Four Tabernacle
2015-07-30,No Transcript,Unknown Speaker,En Santidad Alabare,https://www.youtube.com/watch?v=5HDlPngKZxc,2026-01-05,Unknown,Short Service,,1,Malachi Four Tabernacle
2015-07-26,Success,William Marrion,The Placing Of A Son,https://www.youtube.com/watch?v=JPs8iR-XLSI,2026-01-05,Spanish,Service,"Psalms 118:17 I shall not die, but live, and declare the works of the LORD.  Now remember this. Christ in the True Church is a continuation of the Book of Acts. But the Book of Revelation shows how that the antichrist spirit would come into the church and defile it, making it lukewarm, formal and powerless. It exposes Satan, revealing his works (attempted destruction of God's people and the discrediting of God's word) right down to the time he is cast into the lake of fire. He fights that. He ca",,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,The Flesh Of The Bride Saved For The Rapture,https://www.youtube.com/watch?v=1lWU6EU7vLM,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
2015-07-19,Success,Unknown Speaker,I Never Shall Forget The Day,https://www.youtube.com/watch?v=cT9zgRUWsAc,2026-01-05,Unknown,Full Sermon,,,
2015-07-19,Success,Unknown Speaker,Identified With Your Sacrifice,https://www.youtube.com/watch?v=01pLTQAWSm4,2026-01-05,English,Service,,,Malachi Four Tabernacle
2015-07-16,Success,Unknown Speaker,The Mystery of the 7th Trumpet,https://www.youtube.com/watch?v=1ZPWGAD9T1Q,2026-01-05,English,Service,,,Malachi Four Tabernacle
2015-07-13,No Transcript,Unknown Speaker,The 7 Trumpets And The Ushering In Of The Millennium,https://www.youtube.com/watch?v=jE1k96aHMRI,2026-01-05,Unknown,Full Sermon,,102,Malachi Four Tabernacle
2015-07-13,Success,Unknown Speaker,"God's Plan Of Redemption Church Ages, Seals, Thunders, Trumpets and Vials",https://www.youtube.com/watch?v=6tJbxJ-4Jqw,2026-01-05,Unknown,Full Sermon,,,
2015-07-09,Success,Unknown Speaker,Anointed Ones At The End Time Between The 5th And 6th Seal,https://www.youtube.com/watch?v=DIsOfOqX-uw,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
2015-07-06,Success,William M. Branham,The 7th Seal between the 6th and 7th Trumpet,https://www.youtube.com/watch?v=BbQM5wwmdFU,2026-01-05,Spanish,Service,"Between the time when Israel is called back to her homeland under the 6th Trumpet and when the 7th Trumpet sounds to bring the Jews to the Feast of the Atonement (Recognizing they killed the Messiah, accepting Him, and receiving the Holy Ghost), something happens in between.  That's the 7th Seal, which is Revelation 10.  So between the 6th Trumpet and the 7th Trumpet which sounds in Revelation 11, something is taking place in Revelation 10, which is the 7th Seal, and that is the Chapter and the ",,Malachi Four Tabernacle
2015-07-06,No Transcript,William M. Branham,The Judge revealed in the Judgement Seal (6th Seal),https://www.youtube.com/watch?v=zc2kQaPHCXc,2026-01-05,Unknown,Tape Service,"07/05/15 Sunday PM  The One Brother Branham saw in Revelation 1, Jesus who was clothed with the White Wig, is revealed as Judge under the 6th Seal, which is the Judgement Seal.    Well, if you'll turn the picture like this and look, you can probably see it from the audience, it's Christ. See His eyes looking here, just as perfect as it could be; wearing the white wig of Supreme Deity and Judge of all heavens and earth. Can you see His eyes, nose, His mouth? [Congregation says, ""Amen.""—Ed.] Just ",100,Malachi Four Tabernacle
2015-07-02,No Transcript,Unknown Speaker,The 7 Trumpets in the 6th Seal Pt. 2,https://www.youtube.com/watch?v=lvBZNSrvmxo,2026-01-05,Unknown,Full Sermon,07/03/15,110,Malachi Four Tabernacle
2015-07-02,Success,Unknown Speaker,The 7 Trumpets in the 6th Seal Pt. 1,https://www.youtube.com/watch?v=aFIMA1G4Akg,2026-01-05,English,Service,06/30/15,,Malachi Four Tabernacle
2015-06-28,Success,Unknown Speaker,The Scarlet Thread Displaying The Token,https://www.youtube.com/watch?v=O8GCmUnP8rE,2026-01-05,Unknown,Full Sermon,,,
2015-06-06,Success,Unknown Speaker,Toda La Armadura De Dios,https://www.youtube.com/watch?v=DVYTH-_LbWg,2026-01-05,Spanish,Service,"June 06, 2015",,Malachi Four Tabernacle
2015-06-03,Success,Unknown Speaker,Ruling With Christ In His Throne,https://www.youtube.com/watch?v=HMC2rXhyOtY,2026-01-05,Spanish,Service,"June 03, 2015",,Malachi Four Tabernacle
2015-06-02,Success,Unknown Speaker,The Power Of Parental Influence Upon Your Children,https://www.youtube.com/watch?v=NNOPE6ogPiw,2026-01-05,Spanish,Service,"05/31/15  But God turned around, and in Elisha, he cursed those children, and forty-two of them was killed by bears that run out of the woods and killed forty-two of the children, because they were disobedient, and had been raised in the wrong kind of a home, and the wrong schooling, to make fun of God's prophet in the stead of respecting God's prophet. I tell you, as you respect God's servants, you respect God. As you respect Christ, you respect God.     56-1002E - Elisha The Prophet    Rev. Wi",,Malachi Four Tabernacle
2015-06-02,Success,Unknown Speaker,The Mystery of Jordan,https://www.youtube.com/watch?v=PWrke5aBjpk,2026-01-05,English,Service,"05/31/15 The Jordan River can be typed with many things, but in this sermon it is typed as death and/or your flesh.  This flesh is our true enemy and it's really what's holding us back.  It's takes a complete dying out for us to cross from this flesh to a glorified state.  You must be born again, not good again.",,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,The Bride Bringing Forth Word Born Children,https://www.youtube.com/watch?v=eesLnNL40MY,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
2015-05-25,Success,Unknown Speaker,Conditions For Revival,https://www.youtube.com/watch?v=Gi9zGgLVBsE,2026-01-05,English,Service,,,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,The Laws For Revival,https://www.youtube.com/watch?v=7B5nFWa58tY,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,That Group That Can Handle The Word,https://www.youtube.com/watch?v=3qdqm5ViLHE,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
2015-05-25,No Transcript,Unknown Speaker,The Camacena Children,https://www.youtube.com/watch?v=h81w3joGjZA,2026-01-05,Unknown,Short Service,,1,Malachi Four Tabernacle
2015-05-18,Success,La Presencia De Cristo,La Presencia De Cristo,https://www.youtube.com/watch?v=KLtAv7u512k,2026-01-05,Spanish,Service,Hermano Gabriel Camacena  Sunday PM/ Domingo En La Noche,,Malachi Four Tabernacle
2015-05-16,Success,Unknown Speaker,"Lean Not Unto The Broken Reed, But Lean On The King's Sword",https://www.youtube.com/watch?v=OwJImiPUzvI,2026-01-05,English,Service,5/10/15 PM,,Malachi Four Tabernacle
2015-05-16,Success,Unknown Speaker,Faith Made Perfect By Works Continued,https://www.youtube.com/watch?v=s8FSUqHN8Ps,2026-01-05,Spanish,Service,5/10/15,,Malachi Four Tabernacle
2015-05-15,No Transcript,Unknown Speaker,"Y me dijo Hijo de hombre, ¿vivirán estos huesos Y dije Señor Jehová, tú lo sabes",https://www.youtube.com/watch?v=kkquWDflQGc,2026-01-05,Unknown,Short Service,,2,Malachi Four Tabernacle
2015-05-15,No Transcript,Llevame Al Lugar Santisimo,Llevame Al Lugar Santisimo,https://www.youtube.com/watch?v=aNU7W64II0M,2026-01-05,Unknown,Short Service,,2,Malachi Four Tabernacle
2015-05-09,No Transcript,Unknown Speaker,El Sello De Dios En Este Dia,https://www.youtube.com/watch?v=LApbqMRhntY,2026-01-05,Unknown,Full Sermon,"El Sello de Dios , El Tercer Jalón y La Señal son todos iguales. El Sello de los pentecostales no funcionará para el día de hoy.  El don verdadero es su Alma.",137,Malachi Four Tabernacle
2015-05-09,Success,Unknown Speaker,Faith Made Perfect By Works,https://www.youtube.com/watch?v=LcbZDlIFeCs,2026-01-05,Spanish,Service,Subject: The Body Change,,Malachi Four Tabernacle
2015-05-09,No Transcript,Unknown Speaker,La Ley De La Vida,https://www.youtube.com/watch?v=p6KdNlutrIA,2026-01-05,Unknown,Full Sermon,05/03/15,113,Malachi Four Tabernacle
2015-05-09,No Transcript,Unknown Speaker,Build Me A Sanctuary,https://www.youtube.com/watch?v=cETCZct1Hmw,2026-01-05,Unknown,Full Sermon,4/29/15,87,Malachi Four Tabernacle
2015-04-29,No Transcript,Unknown Speaker,Spiritual Rain in Due Season (Former and Latter Rain falling upon the Bride),https://www.youtube.com/watch?v=zznXiFQm2Dg,2026-01-05,Unknown,Full Sermon,"Preached at Grace Lighthouse Mission in Elk Grove, California. The Former and Latter Rain are here, Mechanics and Dynamics.  We aren't waiting for it anymore, the Cloud came, The Seven Thunders uttered and the Rain fell! Saturday Evening 04/25/15",138,Malachi Four Tabernacle
2015-04-29,Success,Unknown Speaker,Fighting with the Prophecies Concerning You,https://www.youtube.com/watch?v=eY3sLV_sn-E,2026-01-05,English,Service,,,Malachi Four Tabernacle
2015-04-28,No Transcript,Harvest Time,The Baptism of the Holy Ghost in its Fullness in the Harvest Time Part 2,https://www.youtube.com/watch?v=obrCZxE8nwA,2026-01-05,Unknown,Baptism Service,Part 2 04/19/15,151,Malachi Four Tabernacle
2015-04-28,No Transcript,Harvest Time,The Baptism of the Holy Ghost in its Fullness in the Harvest Time,https://www.youtube.com/watch?v=1xGqdJo6jac,2026-01-05,Unknown,Baptism Service,04/15/15,106,Malachi Four Tabernacle
2015-04-09,Success,Born Again,The Token In Prayer,https://www.youtube.com/watch?v=Oyt1wACcYmM,2026-01-05,Spanish,Service,"In this Sermon the Holy Spirit connects the Seventh Seal, Third Pull, the Token, the Life of Christ, Prayer Life, and the Tent Vision together.  It has to do with the Life of a True Born Again Christian.",,Malachi Four Tabernacle
2015-04-08,Success,Gabriel Camacena,La obediencia es mejor que los sacrificios,https://www.youtube.com/watch?v=PcDFVBwuE_s,2026-01-05,Spanish,Service,Hno. Gabriel Camacena,,Malachi Four Tabernacle
2015-04-08,Success,Unknown Speaker,The Absolute,https://www.youtube.com/watch?v=y1rBo1L1rew,2026-01-05,English,Service,04/01/15,,Malachi Four Tabernacle
2015-03-31,Success,Unknown Speaker,The Bridge Back To Eden Pt 2,https://www.youtube.com/watch?v=mxPgaSyZDNQ,2026-01-05,English,Service,3/29/14 Sunday AM.,,Malachi Four Tabernacle
2015-03-26,Success,Unknown Speaker,The Bridge Back Into Eden,https://www.youtube.com/watch?v=oaOjnbq5Lsc,2026-01-05,Spanish,Service,"The Lord Jesus Christ is that Bridge!  1 Timothy 2:5 King James Version (KJV)  5 For there is one God, and one mediator between God and men, the man Christ Jesus;",,Malachi Four Tabernacle
2015-03-24,Success,Kevin Cassadore,Brother Kevin CassadoreThe Eagle Anointing,https://www.youtube.com/watch?v=zV5rUrHKI5o,2026-01-05,Unknown,Full Sermon,,,
2015-03-23,No Transcript,Kevin Cassadore,Brother Kevin Cassadore: God is Light,https://www.youtube.com/watch?v=tSJnlpqVvGA,2026-01-05,Unknown,Full Sermon,Sunday PM 3/22/15,99,Malachi Four Tabernacle
2015-03-22,Success,Kevin Cassadore,Brother Kevin Cassadore Spiritual Warfare,https://www.youtube.com/watch?v=NGn0mnCWyWY,2026-01-05,Unknown,Full Sermon,,,
2015-03-16,Success,Unknown Speaker,Eden The Garden of God,https://www.youtube.com/watch?v=FrQw26MYSmE,2026-01-05,Unknown,Full Sermon,,,
2015-03-16,Success,Unknown Speaker,Our Rights To The Tree Of Life,https://www.youtube.com/watch?v=Ly8zJljOAMA,2026-01-05,English,Service,"The Third Fold of the Three Fold Mystery of Christ; going back to the Garden of Eden.  John (a type of the Bride) told to take the Book and eat it.  The Book is Jesus Christ, Jesus Christ is the Tree of Life, and by the Blood, by the Baptism of the Holy Ghost, the End Time Eve now has access back in the Garden of Eden.  Our Adam (Jesus) is taking His Bride/Wife (Mrs. Jesus Christ) back to the Garden of Eden.  The Pavilion of God, the Tabernacle of God, God's provided place of Worship.  THE TENT ",,Malachi Four Tabernacle
2015-03-09,Success,Unknown Speaker,The Restored Bride Tree,https://www.youtube.com/watch?v=mevew9GmplI,2026-01-05,English,Service,The Tree of Life (Bridegroom) and the Bride Tree (The Bride),,Malachi Four Tabernacle
2015-03-09,Success,Unknown Speaker,Know HIM (Jesus) no more after the flesh,https://www.youtube.com/watch?v=V5Sq9jjfLGg,2026-01-05,English,Service,"2 Corinthians 5:16  Paul did not know Jesus in the flesh, but he knew HIM by the REVELATION of JESUS CHRIST.  That doesn't mean you do away with the Corporal Body of Jesus.",,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,Ascending To Your Position and Casting Satan Down,https://www.youtube.com/watch?v=gEupQvtt-AA,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
2015-02-27,No Transcript,Unknown Speaker,The Bride Ascending,https://www.youtube.com/watch?v=HmfAMM0KZSU,2026-01-05,Unknown,Full Sermon,,114,Malachi Four Tabernacle
2015-02-20,Success,Unknown Speaker,The Manifold Wisdom Of God Made Known By His Bride,https://www.youtube.com/watch?v=_tO5PGZqK9M,2026-01-05,English,Service,,,Malachi Four Tabernacle
2015-02-16,No Transcript,Unknown Speaker,The Mighty Angels As Ministering Spirits,https://www.youtube.com/watch?v=cVrvVoZIUhs,2026-01-05,Unknown,Full Sermon,,131,Malachi Four Tabernacle
2015-02-16,No Transcript,Unknown Speaker,Christ Revealed With His Mighty Angels,https://www.youtube.com/watch?v=HGgU5PcVA6c,2026-01-05,Unknown,Full Sermon,"2 Thessalonians 1:7  And to you who are troubled rest with us, when the Lord Jesus shall be revealed from heaven with his mighty angels,  Revelations 5:6   And I beheld, and, lo, in the midst of the throne and of the four beasts, and in the midst of the elders, stood a Lamb as it had been slain, having seven horns and seven eyes, which are the seven Spirits of God sent forth into all the earth.",76,Malachi Four Tabernacle
2015-02-13,Success,Unknown Speaker,How The Angel Came to the Bride and His Commision,https://www.youtube.com/watch?v=AKjyUZnKZn8,2026-01-05,English,Service,02/11/15  Revelation 10:8-11 The Angel telling John to take the Book and eat it.,,Malachi Four Tabernacle
2015-02-13,Success,Unknown Speaker,The Angel Quickening The Bride Sunday PM,https://www.youtube.com/watch?v=plmQvVl5ciw,2026-01-05,English,Service,02/08/14,,Malachi Four Tabernacle
2015-02-05,Success,Unknown Speaker,Christ as the Angel of the Lord Sunday PM,https://www.youtube.com/watch?v=aIH8ULlOMsI,2026-01-05,English,Service,02/01/15,,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,Quickening Power from the Angel of the Lord,https://www.youtube.com/watch?v=N9VZ3KQHKwE,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
2015-01-30,Success,Unknown Speaker,The Supernatural New Birth part 2,https://www.youtube.com/watch?v=HVj-FPvtJjE,2026-01-05,English,Service,01/28/14,,Malachi Four Tabernacle
2015-01-29,Success,Unknown Speaker,The Supernatural New Birth,https://www.youtube.com/watch?v=dqrWr1GGHpc,2026-01-05,English,Service,01/21/15,,Malachi Four Tabernacle
2015-01-22,Success,Unknown Speaker,The Season of the Bride Sunday PM,https://www.youtube.com/watch?v=Tw9VvQWsaT0,2026-01-05,English,Service,01/18/15,,Malachi Four Tabernacle
2015-01-16,Success,Unknown Speaker,Go thou in thy might Pt. 1,https://www.youtube.com/watch?v=HRcvrVodehE,2026-01-05,English,Service,,,Malachi Four Tabernacle
2015-01-16,Success,Unknown Speaker,Discerning The Seasons,https://www.youtube.com/watch?v=SYFlyXoTm7U,2026-01-05,English,Service,01/14/15,,Malachi Four Tabernacle
2015-01-14,Success,Unknown Speaker,Fighting With The Prophecy Concerning You (1st Timothy 118-19) Sunday AM,https://www.youtube.com/watch?v=ng1debjfGTg,2026-01-05,Unknown,Full Sermon,,,
2015-01-13,Success,Unknown Speaker,The Mystery Of Your Trial (The Reward After The Trial) Sunday PM,https://www.youtube.com/watch?v=jU34NeYgoPw,2026-01-05,English,Service,01/11/15 PM,,Malachi Four Tabernacle
2015-01-12,Success,Unknown Speaker,Principle For Blasphemy (Rejecting the Light of the Hour) Sunday AM,https://www.youtube.com/watch?v=vF03rIou3eE,2026-01-05,English,Service,01/04/15,,Malachi Four Tabernacle
2015-01-12,No Transcript,Unknown Speaker,New Years Eve: Contending for Rapturing Faith,https://www.youtube.com/watch?v=mLDbL7KEbr4,2026-01-05,Unknown,New Year Service,,106,Malachi Four Tabernacle
2014-12-09,Success,Unknown Speaker,Rain for The Harvest Sunday PM (Communion Service),https://www.youtube.com/watch?v=7VWxcaGXz6k,2026-01-05,English,Communion Service,,,Malachi Four Tabernacle
2014-12-09,No Transcript,Unknown Speaker,I hear the sound of the abundance of Rain (Former and Latter Rain),https://www.youtube.com/watch?v=cMuQjh9IFto,2026-01-05,Unknown,Full Sermon,Teaching Rain and Third Pull Rain (Rapturing Faith),113,Malachi Four Tabernacle
2014-12-06,Success,Unknown Speaker,God has come as the Rain (Former and Latter Rain),https://www.youtube.com/watch?v=49BVqrO5xB4,2026-01-05,English,Service,Mechanics (Teaching) and Dynamics (Power),,Malachi Four Tabernacle
2014-12-02,Success,Unknown Speaker,One Like the Son of Man (Mrs. Jesus Christ),https://www.youtube.com/watch?v=lb8xLG4gexw,2026-01-05,English,Service,The Revelation of the King and Queen. One like the Son of Man.  Jesus and the Bride.,,Malachi Four Tabernacle
2014-12-01,Success,Unknown Speaker,La Novia esta hablando La Palabra Pt. 1,https://www.youtube.com/watch?v=AC5ZskjGKXo,2026-01-05,Spanish,Service,11/23/14 PM,,Malachi Four Tabernacle
2014-12-01,Success,Unknown Speaker,La Novia esta hablando La Palabra Pt. 2,https://www.youtube.com/watch?v=hsGhG9Nmt0Q,2026-01-05,Spanish,Service,11/23/14 PM,,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,The Mystery of Esther Pt. 2,https://www.youtube.com/watch?v=lwZ146E4OV4,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,The Mystery of Esther Pt. 1,https://www.youtube.com/watch?v=RjR1uIBxgBs,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
2014-11-17,No Transcript,Unknown Speaker,The Eagle Bride with the Sharp Stone Pt. 2,https://www.youtube.com/watch?v=B-KFmMHZXvo,2026-01-05,Unknown,Full Sermon,Zipporah's (The Bride's) Third Pull Circumcision,88,Malachi Four Tabernacle
2014-11-17,Success,Unknown Speaker,Spiritual Rain in due season Pt. 1,https://www.youtube.com/watch?v=-YNExD20mpM,2026-01-05,English,Service,Mechanics (Teaching Rain) and Dynamics (Latter Rain/Rapturing Faith/The Power of God/Third Pull) in due season; this season!,,Malachi Four Tabernacle
2014-11-17,Success,Unknown Speaker,Spiritual Rain in due Season Pt. 2,https://www.youtube.com/watch?v=FVVR9Vdd1E8,2026-01-05,Spanish,Service,Mechanics (Teaching Rain) and Dynamics (Latter Rain/Rapturing Faith/The Power of God/Third Pull) in due season; this season!,,Malachi Four Tabernacle
2014-11-17,Success,Unknown Speaker,The Eagle Bride with the Sharp Stone Pt. 1,https://www.youtube.com/watch?v=BqaGYDTe7-o,2026-01-05,Spanish,Service,Zipporah's (The Bride's) Third Pull Circumcision,,Malachi Four Tabernacle
2014-11-15,Success,Unknown Speaker,Cycle of the Unknown Language (7 Thunders) Pt. 2,https://www.youtube.com/watch?v=sU66iLaBzg4,2026-01-05,English,Service,Cycle of the Unknown Language (7 Thunders) Pt. 2,,Malachi Four Tabernacle
2014-11-12,Success,Unknown Speaker,The Cycle of the Unknown Language ( 7 Thunders),https://www.youtube.com/watch?v=OmrmdS1utLY,2026-01-05,Spanish,Service,The Cycle of the Unknown Language ( 7 Thunders Revealed) Pt. 1,,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,Be of Good Cheer Part 2,https://www.youtube.com/watch?v=3KvuxwXldvA,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
2014-11-07,Success,Unknown Speaker,Be of Good Cheer Pt. 1,https://www.youtube.com/watch?v=4FIpgFbsbBo,2026-01-05,English,Service,Brother Diego in this sermon shares his experience receiving the Holy Ghost,,Malachi Four Tabernacle
2014-11-03,Success,Unknown Speaker,The Zeal of My Father's House Pt. 2,https://www.youtube.com/watch?v=d6qZ6kylcoE,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-11-03,Success,Unknown Speaker,The Zeal of my Father's House Pt. 1,https://www.youtube.com/watch?v=IpJFHHJfPeU,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-11-03,Success,Unknown Speaker,Influenced by Christ and the 7 Angels Pt. 2,https://www.youtube.com/watch?v=2ErC_gS1NTM,2026-01-05,English,Service,Part 2 of SONday service,,Malachi Four Tabernacle
Unknown Date,No Transcript,Unknown Speaker,Influenced by Christ and the 7 Angels Pt. 1,https://www.youtube.com/watch?v=n7nefZ_dWsg,2026-01-05,Unknown,Service,,0,Malachi Four Tabernacle
2014-10-30,Success,Unknown Speaker,The Resurrection Roar in Zion (The Bride) P. 2,https://www.youtube.com/watch?v=dEuQClIZoPk,2026-01-05,English,Easter Program,,,Malachi Four Tabernacle
2014-10-30,No Transcript,Unknown Speaker,The Resurrection Roar in Zion (The Bride),https://www.youtube.com/watch?v=ZkElva7JD88,2026-01-05,Unknown,Easter Program,Part 1,53,Malachi Four Tabernacle
2014-10-28,Success,Luke Gibson Sr,Bro. Luke Gibson Sr. Redeeming The Time Pt. 3,https://www.youtube.com/watch?v=8q4aLWUIy8s,2026-01-05,Unknown,Full Sermon,,,
2014-10-28,Success,Luke Gibson Sr,Bro. Luke Gibson Sr. Redeeming The Time Pt. 2,https://www.youtube.com/watch?v=FUazT2j7Dm8,2026-01-05,Unknown,Full Sermon,,,
2014-10-28,Success,Luke Gibson,Bro. Luke Gibson Redeeming The Time Pt. 1,https://www.youtube.com/watch?v=516xJhC8t_E,2026-01-05,Unknown,Full Sermon,,,
2014-10-27,No Transcript,Luke Gibson,Bro. Luke Gibson: Jesus Balanced the Books P.1,https://www.youtube.com/watch?v=-vgHk1ftMGk,2026-01-05,Unknown,Short Service,,52,Malachi Four Tabernacle
2014-10-27,Success,Luke Gibson,Bro. Luke Gibson Jesus Balanced The Books P. 2,https://www.youtube.com/watch?v=jJxAsb7lobs,2026-01-05,Unknown,Full Sermon,,,
2014-10-24,Success,Unknown Speaker,The Final Roar in Zion (The Bride),https://www.youtube.com/watch?v=JUGOH44EARc,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-10-16,Success,Unknown Speaker,The Dove leading the Bride Wed. Pt. 2,https://www.youtube.com/watch?v=GuZHpCAz-SU,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
2014-10-16,Success,Unknown Speaker,The Dove leading the Bride Wed. Pt. 1,https://www.youtube.com/watch?v=6xHkgdnkF_Y,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-10-13,Success,Unknown Speaker,Secret beneath the Silence of the 7th Seal Sun. PM,https://www.youtube.com/watch?v=uqisCsnP0f4,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-10-13,Success,Unknown Speaker,Secret Beneath the Silence of the 7th Seal P. 2 AM,https://www.youtube.com/watch?v=nji-QGLCW48,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-10-12,No Transcript,Unknown Speaker,The Secret Beneath the Silence of the 7th Seal,https://www.youtube.com/watch?v=cBjn8932Lgw,2026-01-05,Unknown,Full Sermon,,74,Malachi Four Tabernacle
2014-10-02,Success,Unknown Speaker,We've been given the SPIRIT of POWER,https://www.youtube.com/watch?v=esYWofUSOI4,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
2014-09-29,Success,Gabriel Camacena Malachi,La Palabra Hablada esta en La Novia Pt. 2,https://www.youtube.com/watch?v=9jdT0Rl6hTQ,2026-01-05,Spanish,Service,"The Spoken Word is in the Bride. Hno./ Bro. Gabriel Camacena Malachi 4 Tabernacle.  San Diego , CA",,Malachi Four Tabernacle
2014-09-29,Success,Unknown Speaker,La Palabra Hablada esta en La Novia Pt. 1,https://www.youtube.com/watch?v=6LHzuLTrAlY,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
2014-09-28,No Transcript,Unknown Speaker,Opening The Channel of Inspiration Pt. 2,https://www.youtube.com/watch?v=hXXpIkiv6TI,2026-01-05,Unknown,Short Service,,53,Malachi Four Tabernacle
2014-09-28,Success,Unknown Speaker,Opening The Channel of Inspiration Pt. 1,https://www.youtube.com/watch?v=Xf751kZXKP8,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-09-26,No Transcript,Unknown Speaker,The Sacrifice and the Token Sunday AM,https://www.youtube.com/watch?v=xlQDB5E6gsI,2026-01-05,Unknown,Full Sermon,,67,Malachi Four Tabernacle
2014-09-25,Success,Unknown Speaker,God en Morphe in the Bride Pt. 1 Sunday PM,https://www.youtube.com/watch?v=4fS12QMa_Rg,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-09-21,Success,Unknown Speaker,God en Morphe in the Bride Pt. 2,https://www.youtube.com/watch?v=q6R71NNfxwc,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-09-21,Success,Unknown Speaker,Go thou thy might Pt. 2,https://www.youtube.com/watch?v=UV0yQ1aDE_E,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
2014-09-15,Success,Unknown Speaker,Only the Bride have Theophanies,https://www.youtube.com/watch?v=Owb-owhwDGQ,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-09-14,Success,Unknown Speaker,Beholding the Face of the Father Pt. 2,https://www.youtube.com/watch?v=jg1vKg2w1R4,2026-01-05,English,Service,,,Malachi Four Tabernacle
2014-09-14,Success,Unknown Speaker,Beholding the Face of The Father Pt. 1,https://www.youtube.com/watch?v=rduuRxgSEjw,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
2014-09-08,Success,Unknown Speaker,The Evening Sacrifice and the Incense Pt. 2,https://www.youtube.com/watch?v=PJG7s_GmkYs,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
2014-09-07,Success,Unknown Speaker,The Evening Sacrifice and the Incense Pt 1,https://www.youtube.com/watch?v=TRNQSZxweWI,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
2014-09-04,Success,Unknown Speaker,Revelation of the Two Altars Pt. 1,https://www.youtube.com/watch?v=XxdIZxzANlo,2026-01-05,English,Service,Wednesday Evening,,Malachi Four Tabernacle
2014-09-04,Success,Unknown Speaker,Revelation of the Two Altars Pt. 2,https://www.youtube.com/watch?v=vNr3mgITG04,2026-01-05,Spanish,Service,,,Malachi Four Tabernacle
