date,status,speaker,title,url,last_checked,language,type
2025-05-28,Success,Wayne Lawson,The Influence of King Theophany,https://www.youtube.com/watch?v=7N2OvEfF7pU,2025-12-28,Unknown,Full Sermon
2025-06-04,Success,Dieu-Aime Omambo,The Omniscient God,https://www.youtube.com/watch?v=InNre6rC-7c,2025-12-28,Unknown,Full Sermon
2025-06-08,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 64,https://www.youtube.com/watch?v=QpRvr8dgjEg,2025-12-28,Unknown,Full Sermon
2025-06-11,Success,Kidri Diggs,Prophecy Will Find You,https://www.youtube.com/watch?v=DpApZufMF-c,2025-12-28,Unknown,Full Sermon
2025-06-15,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 65,https://www.youtube.com/watch?v=hdENRER9BCg,2025-12-28,Unknown,Full Sermon
2025-06-21,Success,Solomon Huffman,"Strongholds, No More Bro Solomon Huffman",https://www.youtube.com/watch?v=JBVQ3KwWCTw,2025-12-28,English,Full Sermon
2025-06-25,Success,Polycarpe Omambo,Trials and Tribulations Lead to Divine Fellowship,https://www.youtube.com/watch?v=Q0DBykW0zN0,2025-12-28,Unknown,Full Sermon
2025-06-29,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 67,https://www.youtube.com/watch?v=8wtQ5m3c7UA,2025-12-28,Unknown,Full Sermon
2025-07-02,Success,Richard Douglas,Cheerful Givers,https://www.youtube.com/watch?v=K1wxbwtfv2c,2025-12-28,Unknown,Full Sermon
2025-07-06,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments Part 68,https://www.youtube.com/watch?v=6uF9Y6iNjSY,2025-12-28,Unknown,Full Sermon
2025-07-13,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 69,https://www.youtube.com/watch?v=6KVki09Xvas,2025-12-28,Unknown,Full Sermon
2025-07-16,Success,Glenn Kelly,The Word Fortified By Inspiration,https://www.youtube.com/watch?v=hGhXfeVvqGE,2025-12-28,Unknown,Full Sermon
2025-07-16,Success,Glenn Kelly,The Word Fortified By Inspiration - Bro Glenn Kelly,https://www.youtube.com/watch?v=hGhXfeVvqGE,2025-12-28,English,Full Sermon
2025-07-23,Success,Tim Ashong,Consider Your Latter End,https://www.youtube.com/watch?v=EPyb9GWmPRs,2025-12-28,Unknown,Full Sermon
2025-07-27,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments;  Part 71,https://www.youtube.com/watch?v=aXichTOwWsM,2025-12-28,Unknown,Full Sermon
2025-07-30,Success,Dieu-Aime,A Holy Man's Taste,https://www.youtube.com/watch?v=5tcJxu5pR54,2025-12-28,Unknown,Full Sermon
2025-08-03,Success,Stephen Shembo,Our Journey Through Joseph's Five; Part 72,https://www.youtube.com/watch?v=_92G-OIK9ZQ,2025-12-28,Unknown,Full Sermon
2025-08-06,Success,Keith Reid,The Ministry of The Signifying Angel,https://www.youtube.com/watch?v=TP3oQRZHrNQ,2025-12-28,Unknown,Full Sermon
2025-08-10,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments;  Part 73,https://www.youtube.com/watch?v=D1X9-vZwqwY,2025-12-28,Unknown,Full Sermon
2025-08-10,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments;  Part 73 - Bro Stephen Shembo,https://www.youtube.com/watch?v=D1X9-vZwqwY,2025-12-28,English,Full Sermon
2025-08-13,Success,Solomon Huffman,Restored By The Message Of the Hour,https://www.youtube.com/watch?v=ifAHm51AgK0,2025-12-28,Unknown,Full Sermon
2025-08-17,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 74,https://www.youtube.com/watch?v=79_EAlSBE1E,2025-12-28,Unknown,Full Sermon
2025-08-24,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 75,https://www.youtube.com/watch?v=RMyPqTqlnN4,2025-12-28,Unknown,Full Sermon
2025-08-28,Success,Paul Onandjeka,Christ In You Makes You The Complete Revelation of The Whole Thing,https://www.youtube.com/watch?v=dXYimImoG7U,2025-12-28,Unknown,Full Sermon
2025-08-31,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 76,https://www.youtube.com/watch?v=GaYvg1dTkIs,2025-12-28,Unknown,Full Sermon
2025-09-03,Success,Kidri Diggs,The Open Mystery of God,https://www.youtube.com/watch?v=A3AwBgB85Oo,2025-12-28,Unknown,Full Sermon
2025-09-07,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 77,https://www.youtube.com/watch?v=WWqt8te8eC0,2025-12-28,Unknown,Full Sermon
2025-09-14,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 78,https://www.youtube.com/watch?v=xHcZ5swrZOY,2025-12-28,Unknown,Full Sermon
2025-09-17,Success,Kouame Valentin,Why Do We Sit Here Until We Die,https://www.youtube.com/watch?v=i-z3-0nDInw,2025-12-28,Unknown,Full Sermon
2025-09-17,Success,Kouame Valentin,Why Do We Sit Here Until We Die? - Bro Kouame Valentin,https://www.youtube.com/watch?v=i-z3-0nDInw,2025-12-28,English,Full Sermon
2025-09-21,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments ; Part 79,https://www.youtube.com/watch?v=rs1uOV-ZAgo,2025-12-28,Unknown,Full Sermon
2025-09-21,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments ; Part 79 - Bro Stephen Shembo,https://www.youtube.com/watch?v=rs1uOV-ZAgo,2025-12-28,English,Full Sermon
2025-09-24,Success,Charles Hamilton III,"The Bride Make's Herself Ready, By The Holy Ghost - Bro Charles Hamilton III",https://www.youtube.com/watch?v=-YsC9vmDlXI,2025-12-28,English,Full Sermon
2025-09-28,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 80,https://www.youtube.com/watch?v=iSdb7NTg8aw,2025-12-28,Unknown,Full Sermon
2025-09-28,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 80 - Bro Stephen Shembo,https://www.youtube.com/watch?v=iSdb7NTg8aw,2025-12-28,English,Full Sermon
2025-10-01,Success,Seth Dogbey,The Lord Of The Harvest God's Inheritance,https://www.youtube.com/watch?v=55xYypkms-8,2025-12-28,Unknown,Full Sermon
2025-10-01,Success,Seth Dogbey,The Lord Of The Harvest: God's Inheritance - Bro Seth Dogbey,https://www.youtube.com/watch?v=55xYypkms-8,2025-12-28,English,Full Sermon
2025-10-05,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 81,https://www.youtube.com/watch?v=yWbBHmN1RaY,2025-12-28,Unknown,Full Sermon
2025-10-05,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 81 - Bro Stephen Shembo,https://www.youtube.com/watch?v=yWbBHmN1RaY,2025-12-28,English,Full Sermon
2025-10-08,Success,Polycarpe Omambo,Jesus Is Your Season,https://www.youtube.com/watch?v=AzxTP3kQmhA,2025-12-28,Unknown,Full Sermon
2025-10-08,Success,Polycarpe Omambo,Jesus Is Your Season - Bro Polycarpe Omambo,https://www.youtube.com/watch?v=AzxTP3kQmhA,2025-12-28,English,Full Sermon
2025-10-12,Success,Stephen Shembo,Our Journey Through Joseph’s Five Garments Part 82,https://www.youtube.com/watch?v=vVUfh6qrLY0,2025-12-28,Unknown,Full Sermon
2025-10-12,Success,Stephen Shembo,Our Journey Through Joseph’s Five Garments: Part 82 - Bro Stephen Shembo,https://www.youtube.com/watch?v=vVUfh6qrLY0,2025-12-28,English,Full Sermon
2025-10-15,Success,Tony Allen,"""Come Up Higher!"" God Already Made A Way - Bro Tony Allen",https://www.youtube.com/watch?v=0asnZXSfqmk,2025-12-28,English,Full Sermon
2025-10-15,Success,Tony Allen,Come Up Higher! God Already Made A Way,https://www.youtube.com/watch?v=0asnZXSfqmk,2025-12-28,Unknown,Full Sermon
2025-10-19,Success,Stephen Shembo,"Our Journey Through Josephs Five Garments, Part 83 - Bro Stephen Shembo",https://www.youtube.com/watch?v=17st70C1mes,2025-12-28,English,Full Sermon
2025-10-22,Success,Dieu-Aime Omambo,Jehovah El Elyon  The En Morphe God,https://www.youtube.com/watch?v=Yw7zkSlQ-mI,2025-12-28,Unknown,Full Sermon
2025-10-22,Success,Jehovah El Elyon,Jehovah El Elyon : The En Morphe God -  Bro Dieu-Aime Omambo,https://www.youtube.com/watch?v=Yw7zkSlQ-mI,2025-12-28,English,Full Sermon
2025-10-26,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 84,https://www.youtube.com/watch?v=4UFj9XMd7b4,2025-12-28,Unknown,Full Sermon
2025-10-26,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 84 -  Bro Stephen Shembo,https://www.youtube.com/watch?v=4UFj9XMd7b4,2025-12-28,English,Full Sermon
2025-10-29,Success,Aaron Nengomazha,The Place Of Our Hewing,https://www.youtube.com/watch?v=U1bV02ttAwk,2025-12-28,Unknown,Full Sermon
2025-10-29,Success,Aaron Nengomazha,The Place Of Our Hewing - Bro Aaron Nengomazha,https://www.youtube.com/watch?v=U1bV02ttAwk,2025-12-28,English,Full Sermon
2025-11-02,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 85,https://www.youtube.com/watch?v=CL8EAB-tOW4,2025-12-28,Unknown,Full Sermon
2025-11-02,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 85 - Bro Stephen Shembo,https://www.youtube.com/watch?v=CL8EAB-tOW4,2025-12-28,English,Full Sermon
2025-11-05,Success,Jonathan Martin,Overcoming In The Season of Grace,https://www.youtube.com/watch?v=ISfjN5S0FeI,2025-12-28,Unknown,Full Sermon
2025-11-05,Success,Jonathan Martin,Overcoming In The Season of Grace - Bro Jonathan Martin,https://www.youtube.com/watch?v=ISfjN5S0FeI,2025-12-28,English,Full Sermon
2025-11-09,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 86,https://www.youtube.com/watch?v=XQyPdFRwjJ0,2025-12-28,Unknown,Full Sermon
2025-11-09,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 86 - Bro Stephen Shembo,https://www.youtube.com/watch?v=XQyPdFRwjJ0,2025-12-28,English,Full Sermon
2025-11-12,Success,Bob Black,Who Are You,https://www.youtube.com/watch?v=xs3XkoKI1K4,2025-12-28,Unknown,Full Sermon
2025-11-12,Success,Bob Black,Who Are You? - Bro Bob Black,https://www.youtube.com/watch?v=xs3XkoKI1K4,2025-12-28,English,Full Sermon
2025-11-16,No Transcript,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 87 - Bro Stephen Shembo,https://www.youtube.com/watch?v=9AM8D_EcTRA,2025-12-28,Unknown,Full Sermon
2025-11-19,No Transcript,Seth Dogbey,Trophies Of The Super Sign - Bro Seth Dogbey,https://www.youtube.com/watch?v=O17B8kVRkyA,2025-12-28,Unknown,Full Sermon
2025-11-23,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 88,https://www.youtube.com/watch?v=8APiFf1qk94,2025-12-28,Unknown,Full Sermon
2025-11-23,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 88 - Bro Stephen Shembo,https://www.youtube.com/watch?v=8APiFf1qk94,2025-12-28,English,Full Sermon
2025-11-25,Success,Glenn Kelly,Perfect Confidence,https://www.youtube.com/watch?v=ZyU_jaJaySg,2025-12-28,Unknown,Full Sermon
2025-11-25,Success,Glenn Kelly,Perfect Confidence  - Bro Glenn Kelly,https://www.youtube.com/watch?v=ZyU_jaJaySg,2025-12-28,English,Full Sermon
2025-11-30,Success,Andrew Glover,Recognizing Your Day Of Visitation,https://www.youtube.com/watch?v=IKeLUzt20e8,2025-12-28,Unknown,Full Sermon
2025-11-30,Success,Andrew Glover,Recognizing Your Day Of Visitation  - Bro Andrew Glover,https://www.youtube.com/watch?v=IKeLUzt20e8,2025-12-28,English,Full Sermon
2025-12-03,Success,Tony Allen,Receive Ye The Holy Ghost,https://www.youtube.com/watch?v=1WcW6LmftIQ,2025-12-28,Unknown,Full Sermon
2025-12-03,Success,Tony Allen,Receive Ye The Holy Ghost  - Bro Tony Allen,https://www.youtube.com/watch?v=1WcW6LmftIQ,2025-12-28,English,Full Sermon
2025-12-07,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 89,https://www.youtube.com/watch?v=JNTygasav-0,2025-12-28,Unknown,Full Sermon
2025-12-07,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 89  - Bro Stephen Shembo,https://www.youtube.com/watch?v=JNTygasav-0,2025-12-28,English,Full Sermon
2025-12-10,Success,Aaron Nengomazha,Gird Up Your Loins and Eat in Haste,https://www.youtube.com/watch?v=-SkqyTNGTaY,2025-12-28,Unknown,Full Sermon
2025-12-10,Success,Aaron Nengomazha,Gird Up Your Loins and Eat in Haste - Bro Aaron Nengomazha,https://www.youtube.com/watch?v=-SkqyTNGTaY,2025-12-28,English,Full Sermon
2025-12-14,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 90,https://www.youtube.com/watch?v=e_GgDA_nzyM,2025-12-28,Unknown,Full Sermon
2025-12-14,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 90 - Bro Stephen Shembo,https://www.youtube.com/watch?v=e_GgDA_nzyM,2025-12-28,English,Full Sermon
2025-12-17,Success,Polycarpe Omambo,Affliction Shall Not Rise Up The Second Time,https://www.youtube.com/watch?v=1BstvLruV-U,2025-12-28,Unknown,Full Sermon
2025-12-17,Success,Polycarpe Omambo,Affliction Shall Not Rise Up The Second Time - Bro Polycarpe Omambo,https://www.youtube.com/watch?v=1BstvLruV-U,2025-12-28,English,Full Sermon
2025-12-21,Success,Unknown Speaker,Chosen and Ordained To Bring The Word Of The Season,https://www.youtube.com/watch?v=s38XseOqkR8,2025-12-28,English,Full Sermon
2025-12-21,Success,Unknown Speaker,Christmas and Gift Giving,https://www.youtube.com/watch?v=r7u1wfVWvrk,2025-12-28,English,Christmas Program
2025-12-21,Success,Unknown Speaker,Message Believers and Competitive Sports,https://www.youtube.com/watch?v=cXGcz5GIDp4,2025-12-28,English,Full Sermon
2025-12-21,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 91,https://www.youtube.com/watch?v=GgXp9-qBNPc,2025-12-28,Unknown,Full Sermon
2025-12-21,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 91 - Bro Stephen Shembo,https://www.youtube.com/watch?v=GgXp9-qBNPc,2025-12-28,English,Full Sermon
2025-12-22,Success,Unknown Speaker,Christmas Stay With Tape Teaching,https://www.youtube.com/watch?v=6pukfB3bOjw,2025-12-28,Unknown,Full Sermon
2025-12-22,Success,Unknown Speaker,Christmas: Stay With Tape Teaching,https://www.youtube.com/watch?v=6pukfB3bOjw,2025-12-28,English,Christmas Program
2025-12-24,Success,Solomon Hoffman,Discernment of Spirits,https://www.youtube.com/watch?v=y9KnPUtb9h4,2025-12-28,Unknown,Full Sermon
2025-12-24,Success,Solomon Hoffman,Discernment of Spirits - Bro Solomon Hoffman,https://www.youtube.com/watch?v=y9KnPUtb9h4,2025-12-28,English,Full Sermon
2025-12-26,Success,Unknown Speaker,Response for Revealed & Written Word,https://www.youtube.com/watch?v=OxPJSk6kzBc,2025-12-28,English,Full Sermon
2025-12-26,Success,Unknown Speaker,The World Of Sports,https://www.youtube.com/watch?v=qkETtOiAqtQ,2025-12-28,English,Full Sermon
2025-12-26,Success,Unknown Speaker,Throw Jonah Overboard,https://www.youtube.com/watch?v=g2__lg2jtMA,2025-12-28,English,Full Sermon
2025-12-26,Success,Unknown Speaker,Young Men & The Weight Of A Vow,https://www.youtube.com/watch?v=KBEkjTQAv90,2025-12-28,English,Full Sermon
2025-12-28,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 92,https://www.youtube.com/watch?v=YTMzNWLt6pE,2025-12-28,Unknown,Full Sermon
2025-12-28,Success,Stephen Shembo,Our Journey Through Joseph's Five Garments; Part 92 - Bro Stephen Shembo,https://www.youtube.com/watch?v=YTMzNWLt6pE,2025-12-28,English,Full Sermon
