date,status,speaker,title,url,last_checked,language,type
2020-05-27,Success,Unknown Speaker,Pastor Faustin Lukumuena   Prayer Meeting  Prayer and Supplication with Thanksgiving,https://www.youtube.com/watch?v=NeOzqsEuTY4,2025-12-28,Unknown,Prayer Meeting
2021-09-08,Success,Emmanuel Tshimoa,Worship & Adoration  Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=ZXPz2hwkxSI,2025-12-28,Unknown,Full Sermon
2024-05-04,Success,Unknown Speaker,05-03-24  Looking For Jesus Past. Gedeon Kasonga Mayamba,https://www.youtube.com/watch?v=y3joSEsVtOs,2025-12-28,Unknown,Full Sermon
2025-04-20,Success,Unknown Speaker,04-20-25  Lord I Lift Your Name On High Sunday School Choir,https://www.youtube.com/watch?v=VT6uvgWLCEw,2025-12-28,Unknown,Song / Worship
2024-07-09,Success,Unknown Speaker,07-07-24  Every Praise Bro Darrell Ward,https://www.youtube.com/watch?v=IX8ysJVD8Os,2025-12-28,Unknown,Song / Worship
2023-04-16,Success,Patrick Nkongolo,04-02-23  I'm Going Over There Bro. Patrick Nkongolo,https://www.youtube.com/watch?v=uERSwg3j4Ys,2025-12-28,Unknown,Song / Worship
2019-11-23,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=3AN6o2DpPFs,2025-12-28,Unknown,Full Sermon
2019-07-05,Success,Unknown Speaker,Dedication Service Special This Temple Is Ready. -Sis. Hope Lukumuena & Saints.,https://www.youtube.com/watch?v=gVuNlvY3j7k,2025-12-28,Unknown,Full Sermon
2020-07-22,Success,Emmanuel Tshimoa,Worship & Adoration  Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=FJ820Oj2qCQ,2025-12-28,Unknown,Full Sermon
2020-07-12,Success,David Kinkaku,Special My Heart is Excited! -Bro. David Kinkaku & Bro. Nathan Kabwe.,https://www.youtube.com/watch?v=QJo7RkYuIps,2025-12-28,Unknown,Song / Worship
2022-08-29,Success,Branham Lunda,22-0828  RUTH ATTACHED TO NAOMI Pt10 RUTH’S REWARD,https://www.youtube.com/watch?v=BonWbo9iOYM,2025-12-28,Unknown,Full Sermon
2020-09-14,Success,Joseph Ngoie,The Prophet of Malachi 4  Message of Restoration  Bro Joseph Ngoie,https://www.youtube.com/watch?v=xmfGSe_vh80,2025-12-28,Unknown,Full Sermon
2022-05-26,Success,Branham Lunda,22-0525  VANITY  Bro. Branham Lunda,https://www.youtube.com/watch?v=3f88FQg94sA,2025-12-28,Unknown,Full Sermon
2023-01-05,Success,Matthew Nzembs,23-0104  STRAIGHT IS THE GATE HAVE COURAGE,https://www.youtube.com/watch?v=fGJOlmClobc,2025-12-28,Unknown,Full Sermon
2018-12-19,Success,Unknown Speaker,"The Seven Church Ages The Patmos Vision, (pt3).  -Past. Faustin Lukumuena.",https://www.youtube.com/watch?v=49aK9jOHeGE,2025-12-28,Unknown,Full Sermon
2022-09-10,Success,Emmanuel Tshimoa,22-0904  Worship & Adoration Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=YVRrFzm2FT8,2025-12-28,Unknown,Full Sermon
2019-09-30,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=QtV6g4iF7Fw,2025-12-28,Unknown,Full Sermon
2023-03-19,Success,Junior Mavinga,03-19-23  Worship & Adoration Bro. Junior Mavinga,https://www.youtube.com/watch?v=_acC49HOTi0,2025-12-28,Unknown,Full Sermon
2022-06-19,Success,Freddy Masudi,22-0612  THE FULLNESS OF TIME pt1   Pastor Freddy Masudi,https://www.youtube.com/watch?v=n1TPiqzW4tc,2025-12-28,Unknown,Full Sermon
2023-03-19,Success,Junior Mavinga,03-15-23  Worship & Adoration Bro Junior Mavinga,https://www.youtube.com/watch?v=j0_kv7vihsY,2025-12-28,Unknown,Full Sermon
2022-08-02,Success,Unknown Speaker,22-0731 RUTH ATTACHED TO NAOMI Pt2 FOUR STEPS OF RUTH IS THE PERFECT TYPE OF THE GENTILE CHURCH,https://www.youtube.com/watch?v=2GtaGe3ZOaM,2025-12-28,Unknown,Full Sermon
2021-01-07,Success,David Kinkaku,"Special  Bro David Kinkaku & Bro Nathan Kabwe  Lord, I'm Looking & Worship The Lord.",https://www.youtube.com/watch?v=xi4QnF-sgPE,2025-12-28,Unknown,Song / Worship
2022-04-16,Success,Patrick Nkongolo,22 0413  Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=EC41JnHcYV8,2025-12-28,Unknown,Full Sermon
2020-02-21,Success,Patrick Nkongolo,Worship & Adoration. Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=wV2qCOBEO7Q,2025-12-28,Unknown,Full Sermon
2022-07-10,Success,Unknown Speaker,22-0710  Rising of the Son Michael Musangu & Saints,https://www.youtube.com/watch?v=h8K4HT2qR6Y,2025-12-28,Unknown,Song / Worship
2018-12-28,Success,Patrick Nkongolo,Worship & Adoration. -Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=MzLWR9xs9Q0,2025-12-28,Unknown,Full Sermon
2022-08-20,Success,Branham Lunda,22-0817  RUTH ATTACHED TO NAOMI Pt7 RUTH RESTS,https://www.youtube.com/watch?v=bTH8GUPWG_0,2025-12-28,Unknown,Full Sermon
2023-01-07,Success,Unknown Speaker,23-0101  I will walk this path Sis. Angie Sankay,https://www.youtube.com/watch?v=yaFxCdvjrz4,2025-12-28,Unknown,Song / Worship
2023-06-12,Success,Branham Lunda,06-11-23  The Evidence Of The Holy Ghost Bro. Branham Lunda,https://www.youtube.com/watch?v=geN1y1nH0gI,2025-12-28,Unknown,Full Sermon
2023-06-04,Success,Unknown Speaker,05-28-23  One Day Wenceslao Ndong,https://www.youtube.com/watch?v=KnjlHwI6ks4,2025-12-28,Unknown,Song / Worship
2019-03-08,Success,Patrick Nkongolo,"Worship & Adoration, (Wed, Mar 062019). -Bro. Patrick Nkongolo",https://www.youtube.com/watch?v=9zVwLCocwQ0,2025-12-28,Unknown,Full Sermon
2021-07-11,Success,Patrick Nkongolo,Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=PUvqL_YEMWI,2025-12-28,Unknown,Full Sermon
2021-08-22,Success,Patrick Nkongolo,Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=-VE12Q_qAYI,2025-12-28,Unknown,Song / Worship
2019-07-30,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=SD98dLlEkXc,2025-12-28,Unknown,Full Sermon
2024-03-04,Success,Unknown Speaker,03-03-24  The Forgotten Dream Bro. Faustin Kalombo,https://www.youtube.com/watch?v=7c1gmxA1ptg,2025-12-28,Unknown,Full Sermon
2020-01-19,Success,Unknown Speaker,Special I Put My Trust In You! -Sis. Sharon Lukumuena. 01192020.,https://www.youtube.com/watch?v=yp1jpZrOMRg,2025-12-28,Unknown,Song / Worship
2020-01-02,Success,Unknown Speaker,Special Dieu Dans La Chair. -Sis. Patience Mavinga.,https://www.youtube.com/watch?v=xMOj9lFKD30,2025-12-28,Unknown,Full Sermon
2021-12-11,Success,Emmanuel Tshimoa,Worship & Adoration  Bro  Emmanuel Tshimoa,https://www.youtube.com/watch?v=HXmvrs_MXcA,2025-12-28,Unknown,Full Sermon
2021-10-31,Success,Unknown Speaker,Sis Faith Mavinga's Baptism Service,https://www.youtube.com/watch?v=rCpuTKEvJJo,2025-12-28,Unknown,Full Sermon
2022-12-25,Success,Pt3 DECISION pt 3,22-1224  CHRISTIAN LIFE,https://www.youtube.com/watch?v=uUEUzmMVW5w,2025-12-28,Unknown,Full Sermon
2021-07-04,Success,Unknown Speaker,Worship & Adoration  Brother Emmanuel,https://www.youtube.com/watch?v=TR9bykx-kg4,2025-12-28,Unknown,Full Sermon
2022-08-02,Success,Junior Mavinga,22-0731  Worship & Adoration Bro Junior Mavinga,https://www.youtube.com/watch?v=ROfjlMYj9N4,2025-12-28,Unknown,Full Sermon
2022-06-10,Success,Arthur Claude Ngombet,22=0608  I WILL NOT DIE IN MY NEST   Bro. Arthur Claude Ngombet,https://www.youtube.com/watch?v=-BffEK3hxiY,2025-12-28,Unknown,Full Sermon
2021-07-07,Success,Looking Away,Looking Away To Jesus  Joshua Mavinga & Saints,https://www.youtube.com/watch?v=xMnUjH9RzKE,2025-12-28,Unknown,Song / Worship
2019-01-28,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=RZF526qoYOE,2025-12-28,Unknown,Full Sermon
2023-09-05,Success,Unknown Speaker,09-03-23  Pastor Faustin Lukumuena’s “65th” Birthday Suprise,https://www.youtube.com/watch?v=uUnzg05vkvs,2025-12-28,Unknown,Full Sermon
2023-01-30,Success,Junior Mavinga,01-08-23  01-11-23  Worship & Adoration Bro. Junior Mavinga,https://www.youtube.com/watch?v=qh3vTiRgKV8,2025-12-28,Unknown,Full Sermon
2022-11-29,Success,Emmanuel Tshimoa,22-1127  Worship & Adoration Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=t2ucKcQL_24,2025-12-28,Unknown,Full Sermon
2019-10-28,Success,Gode Kalombo,"Special Oh, How I Love Jesus! -Bro. Gode Kalombo & Saints.",https://www.youtube.com/watch?v=fIkc8Gtd_84,2025-12-28,Unknown,Song / Worship
2023-01-07,Success,Branham Lunda,23-0101  JOSEPH THE SAVIOR OF HIS FAMILY AND HIS BROTHERS Bro. Branham Lunda,https://www.youtube.com/watch?v=qNPv1lumkEc,2025-12-28,Unknown,Full Sermon
2022-01-16,Success,Patrick Nkongolo,Worship & Adoration  Bro Patrick NKongolo,https://www.youtube.com/watch?v=jrklEIkYpTQ,2025-12-28,Unknown,Full Sermon
2023-04-30,Success,Ben Schamel,04-30-23  What Christ Said Bro. Ben Schamel,https://www.youtube.com/watch?v=8jGytgjbZxo,2025-12-28,Unknown,Full Sermon
2023-10-14,Success,Emmanuel Tshimoa,10-08-23  Support Your Pastor and You Will Prosper Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=y07PhS09iAI,2025-12-28,Unknown,Full Sermon
2024-06-09,Success,Unknown Speaker,06-09-24  On The Other Side Sis. Faith & Anna Mavinga,https://www.youtube.com/watch?v=GrGGInIsV8w,2025-12-28,Unknown,Song / Worship
2021-02-21,Success,Patrick Nkongolo,Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=4YKGHpDBx0I,2025-12-28,Unknown,Full Sermon
2020-01-26,Success,Patrick Nkongolo,Worship & Adoration. -Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=VEcrWs_4tUc,2025-12-28,Unknown,Full Sermon
2024-11-19,Success,Unknown Speaker,11-17-24  You Made A Way Sis. Hope Lukumuena & Saints,https://www.youtube.com/watch?v=0nclj0ZQoLY,2025-12-28,Unknown,Song / Worship
2022-04-07,Success,Emmanuel Tshimoa,22-0406  Worship & Adoration  Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=jwrMvso7B48,2025-12-28,Unknown,Full Sermon
2022-08-08,Success,Junior Mavinga,22-0807  Worship & Adoration Bro. Junior Mavinga,https://www.youtube.com/watch?v=-rnUH05pouI,2025-12-28,Unknown,Full Sermon
2024-07-09,Success,Unknown Speaker,07-07-24  I Am Free ETM Choir,https://www.youtube.com/watch?v=80xwkRu8Tpo,2025-12-28,Unknown,Song / Worship
2019-09-08,Success,Unknown Speaker,Special We've Been Made More Than Conqueror. -Sis. Shalom Shyamba & Saints.,https://www.youtube.com/watch?v=rtsRFn7GR3w,2025-12-28,Unknown,Full Sermon
2023-10-19,Success,Ben Schamel,10-18-23  The Countdown Bro. Ben Schamel,https://www.youtube.com/watch?v=MP2i_Ws3NpI,2025-12-28,Unknown,Full Sermon
2018-11-27,Success,Emmanuel Tshimoa,Worship & Adoration -By Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=Gqt4559SURk,2025-12-28,Unknown,Full Sermon
2019-04-28,Success,Unknown Speaker,Gethsemane. -Past. Faustin Lukumuena.,https://www.youtube.com/watch?v=KwDnRXAespA,2025-12-28,Unknown,Full Sermon
2024-07-23,Success,Moses Muamba,07-21-24  Thank You Jesus Bro. Moses Muamba-Nzambi,https://www.youtube.com/watch?v=t3BM47zlDe0,2025-12-28,Unknown,Song / Worship
2024-10-02,Success,Emmanuel Akoto,09-15-24  I Want To Live Each Day As If It be My Last One Bro. Emmanuel Akoto,https://www.youtube.com/watch?v=4ArGFqG726o,2025-12-28,Unknown,Full Sermon
2018-12-29,Success,Emmanual Tshimoa,Worship & Adoration. -Bro. Emmanual Tshimoa.,https://www.youtube.com/watch?v=2n85YhBbE14,2025-12-28,Unknown,Full Sermon
2024-05-20,Success,Unknown Speaker,05-19-24  Willing Vessel Sis. Hope Lukumuena &  saints,https://www.youtube.com/watch?v=5xEkBGhFpF4,2025-12-28,Unknown,Song / Worship
2018-10-30,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=6sFh0C4pUm8,2025-12-28,Unknown,Full Sermon
2019-05-12,Success,Unknown Speaker,Special Going Back To The Faith. -Sis. Hope Lukumuena & Saints,https://www.youtube.com/watch?v=XMZjEoxkUIw,2025-12-28,Unknown,Song / Worship
2022-05-07,Success,Patrick Nkongolo,22-0427  Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=N2EBLdfSB0I,2025-12-28,Unknown,Full Sermon
2025-01-04,Success,Unknown Speaker,12-31-24  Firm Foundation Sis. Khetsia Ipala & Saints,https://www.youtube.com/watch?v=3e-njohXjOM,2025-12-28,Unknown,Song / Worship
2024-05-06,Success,Unknown Speaker,05-05-24  Caleb's Inheritance Past. Gedeon Kasonga Mayamba,https://www.youtube.com/watch?v=6Y12bwtjtgU,2025-12-28,Unknown,Full Sermon
2021-01-07,Success,David Kinkaku,Special  Seigneur C'est Le Moment  Bro Neville Muteba & Bro. David Kinkaku.,https://www.youtube.com/watch?v=A8jT84sw3hM,2025-12-28,Unknown,Song / Worship
2021-10-17,Success,Emmanuel Tshimoa,Worship & Adoration  Emmanuel Tshimoa,https://www.youtube.com/watch?v=6Oczf06x2Xs,2025-12-28,Unknown,Full Sermon
2025-02-02,Success,Emmanuel Tshimoa,02-02-25  ETM Tabernacle Adoration Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=5OXgIwBosaI,2025-12-28,Unknown,Song / Worship
2022-06-21,Success,Noe Vanza,Bro. Noe Vanza's Healing Testimony.,https://www.youtube.com/watch?v=wzeSVyPmnyQ,2025-12-28,Unknown,Full Sermon
2022-07-10,Success,Unknown Speaker,22-0710  We Are The People Caleb Nkanku & saints,https://www.youtube.com/watch?v=ifFw_xPQvos,2025-12-28,Unknown,Song / Worship
2021-04-04,Success,Joshua Mavinga,A Better World  Joshua Mavinga,https://www.youtube.com/watch?v=f7feS_lVULU,2025-12-28,Unknown,Song / Worship
2023-10-26,Success,Matthew Nzembs,10-25-23  The Message Of Grace the Covenant Of God Bro. Matthew Nzembs,https://www.youtube.com/watch?v=Z3p4zGYPlZw,2025-12-28,Unknown,Full Sermon
2023-10-14,Success,Branham Lunda,"10-08-23  Words Of Encouragement, A Pastor, A Mystery  Bro Branham Lunda",https://www.youtube.com/watch?v=oGoJGI1S0ZU,2025-12-28,Unknown,Full Sermon
2023-11-26,Success,Unknown Speaker,11-26-23  Wonderful Wonder Sis. Sharon Mpiana & Saints,https://www.youtube.com/watch?v=1n5XcKV1A9c,2025-12-28,Unknown,Full Sermon
2019-05-05,Success,Emmanuel Tsimoa,Special Bro Emmanuel Tsimoa & Saints.,https://www.youtube.com/watch?v=DXJHv49k9E8,2025-12-28,Unknown,Full Sermon
2020-09-16,Success,Patrick Nkongolo,Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=4QffQuqdfH0,2025-12-28,Unknown,Full Sermon
2019-06-05,Success,Patrick Nkongolo,Worship & Adoration. -Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=GRmyCrhiy_g,2025-12-28,Unknown,Full Sermon
2025-03-17,Success,Emmanuel Tshimoa,03-16-25  ETM Tabernacle Adoration,https://www.youtube.com/watch?v=iykthp25Vi0,2025-12-28,Unknown,Full Sermon
2024-07-03,Success,Unknown Speaker,07-03-24  Come Jesus Come ETM Choir,https://www.youtube.com/watch?v=hHHGIkjULhI,2025-12-28,Unknown,Song / Worship
2024-07-09,Success,Unknown Speaker,07-06-24  We Will See Miracles Sis. Faith Mavinga & Saints,https://www.youtube.com/watch?v=L-ArXV_7RNk,2025-12-28,Unknown,Song / Worship
2024-12-01,Success,Unknown Speaker,12-01-24  Wonderful Merciful Savior Sis. Patience Mavinga,https://www.youtube.com/watch?v=bDrompcnfYE,2025-12-28,Unknown,Song / Worship
2020-01-05,Success,Worship Service. 20192020,New Year Eve,https://www.youtube.com/watch?v=XkhhljjBqXw,2025-12-28,Unknown,Full Sermon
2022-10-16,Success,Unknown Speaker,22-1016  Out Of Time Into Eternity Sis Faith Mavinga,https://www.youtube.com/watch?v=kye5xOL4tUg,2025-12-28,Unknown,Song / Worship
2019-12-15,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=XcByqJj7vK8,2025-12-28,Unknown,Full Sermon
2019-12-11,Success,Balm In Gilead Pastor Faustin Lukumuena,06-14-23  12112019,https://www.youtube.com/watch?v=pXkfsFaR26E,2025-12-28,Unknown,Full Sermon
2021-10-31,Success,Unknown Speaker,You're Wonderfull  Sis. Sharon & Saints,https://www.youtube.com/watch?v=gV_GTgCOn6E,2025-12-28,Unknown,Song / Worship
2024-05-03,Success,Unknown Speaker,05-03-24  Lead Me On To A deeper Life Sis. Khetsia Ipala & Sis. Goodness Lubaki,https://www.youtube.com/watch?v=sW3CthCROAQ,2025-12-28,Unknown,Song / Worship
2020-10-23,Success,Patrick Nkongolo,Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=iMli6p7esds,2025-12-28,Unknown,Full Sermon
2022-11-06,Success,Patrick Nkongolo,22-1009 Worship & Adoration Bro. Patrick Nkongolo,https://www.youtube.com/watch?v=1pYYU4D4J1k,2025-12-28,Unknown,Full Sermon
2024-07-04,Success,Unknown Speaker,07-04-24  Free To Worship Schamel Family,https://www.youtube.com/watch?v=ETnCaQb3zoc,2025-12-28,Unknown,Song / Worship
2022-05-02,Success,Junior Mavinga,22 0501   Worship & Adoration  Bro Junior Mavinga,https://www.youtube.com/watch?v=lGyLaQQ40xw,2025-12-28,Unknown,Full Sermon
2019-08-07,Success,Patrick Nkongolo,Worship & Adoration. -Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=xkbtK2WutV4,2025-12-28,Unknown,Full Sermon
2022-10-30,Success,Emmanuel Tshimoa,22-0911  Worship & Adoration Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=7ihylvqCP8A,2025-12-28,Unknown,Full Sermon
2025-04-07,Success,Emmanuel Tshimoa,04-06-25  ETM Tabernacle Worship,https://www.youtube.com/watch?v=T4gc5NqU5M4,2025-12-28,Unknown,Full Sermon
2021-08-19,Success,Branham Lunda,BELIEVETH THOU THIS pt 2  Branham Lunda,https://www.youtube.com/watch?v=WJwSb1tXSxo,2025-12-28,Unknown,Full Sermon
2021-01-07,Success,Emmanuel Tshimoa,Worship & Adoration  Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=K8lksk3NDN0,2025-12-28,Unknown,Full Sermon
2025-01-23,Success,Pt18 Resist The Devil And He Will Flee,01-22-25  What Is A Church,https://www.youtube.com/watch?v=Q9s1COdEVgk,2025-12-28,Unknown,Full Sermon
2025-10-05,Success,Emmanuel Tshimoa,10-05-25  Believe For It + God Will Workout Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=lPitUHbSA2I,2025-12-28,Unknown,Song / Worship
2021-04-08,Success,Patrick Nkongolo,Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=jPU8Z7YyASs,2025-12-28,Unknown,Full Sermon
2020-11-01,Success,Unknown Speaker,Special  Sometimes It Makes Me Wonder  Sis. Jireh & Saints.,https://www.youtube.com/watch?v=PlczBRPGhCU,2025-12-28,Unknown,Song / Worship
2021-07-11,Success,Patrick Nkongolo,Worship & Adoration  Brother Patrick Nkongolo,https://www.youtube.com/watch?v=nf_1Yu_ekfo,2025-12-28,Unknown,Full Sermon
2020-11-30,Success,Patrick Nkongolo,Worship & Adoration  Bro. Patrick Nkongolo,https://www.youtube.com/watch?v=3x8eFOb-wEw,2025-12-28,Unknown,Full Sermon
2020-05-10,Success,Unknown Speaker,Sunday School,https://www.youtube.com/watch?v=zsfYuMg0sEI,2025-12-28,Unknown,Full Sermon
2022-03-29,Success,Emmanuel Tshimoa,22-0327 worship & Adoration  Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=X1BYcfpBgT4,2025-12-28,Unknown,Full Sermon
2019-10-04,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=4DBfqgOGVO8,2025-12-28,Unknown,Full Sermon
2020-08-30,Success,Unknown Speaker,Special  Ta Position  Sis. Jenny Malonga & Saints.,https://www.youtube.com/watch?v=GsSotKKkaL0,2025-12-28,Unknown,Full Sermon
2019-08-11,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=n8ArOgRGpD4,2025-12-28,Unknown,Full Sermon
2022-01-23,Success,Patrick Nkongolo,Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=cq_hOGX6Y-A,2025-12-28,Unknown,Full Sermon
2023-01-07,Success,Emmanuel Tshimoa,"22-1231  Blessed the Lord, Oh my soul Sis. Bright-Star Tshimoa and Bro. Emmanuel Tshimoa",https://www.youtube.com/watch?v=5o0bwRb-mSc,2025-12-28,Unknown,Song / Worship
2018-09-29,Success,Patrick Nkongolo,Special Dit Juste Un Mot -Bro. Patrick Nkongolo & Bro. Joshua Muepu,https://www.youtube.com/watch?v=mrs5fD_B9-A,2025-12-28,Unknown,Full Sermon
2025-07-21,Success,Unknown Speaker,07-20-25  Story Of Love Youth Choir,https://www.youtube.com/watch?v=1vRALoozjPc,2025-12-28,Unknown,Song / Worship
2021-07-08,Success,Patrick Nkongolo,Worship & Adoration  Brother Patrick Nkongolo,https://www.youtube.com/watch?v=kzSPtmFfcdo,2025-12-28,Unknown,Full Sermon
2022-07-10,Success,Ben Schamel,22-0709   UNDERSTANDING GOD’S PERFECT PLAN OF REDEMPTION{Youth Meeting) Bro. Ben Schamel,https://www.youtube.com/watch?v=RdWK_7jGK2Q,2025-12-28,Unknown,Full Sermon
2022-06-17,Success,Patrick Nkongolo,22-0615  Worship & Adoration Bro Patrick Nkongolo,https://www.youtube.com/watch?v=xxsc4izG8XY,2025-12-28,Unknown,Full Sermon
2019-07-06,Success,Emmanuel Tshimoa,Dedication Service Worship Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=EAegTc_nnns,2025-12-28,Unknown,Full Sermon
2019-01-31,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=ddsCbe59ny8,2025-12-28,Unknown,Full Sermon
2022-06-21,Success,Unknown Speaker,Sis. Sharon Lukumuena's Testimony.,https://www.youtube.com/watch?v=5DhkTYowFv4,2025-12-28,Unknown,Full Sermon
2022-04-21,Success,Branham Lunda,22-0420   AND THEIR EYES WERE OPENED AND THEY KNEW HIM  Bro Branham Lunda,https://www.youtube.com/watch?v=XluJhhDm30g,2025-12-28,Unknown,Full Sermon
2024-03-30,Success,Unknown Speaker,03-30-24  Gethsemane Sis. joy &  Happiness Mavinga,https://www.youtube.com/watch?v=4mKwJTOZhKo,2025-12-28,Unknown,Song / Worship
2024-06-17,Success,Unknown Speaker,06-16-24  Peace In Christ Sis. Happiness & Joy Mavinga,https://www.youtube.com/watch?v=5DMjeqs4rTM,2025-12-28,Unknown,Song / Worship
2020-01-02,Success,Obed Shyamba,New Vision. Watch Night Service 20192020. -Rev. Obed Shyamba Part 2,https://www.youtube.com/watch?v=xBrIdHZU0Y8,2025-12-28,Unknown,Full Sermon
2021-01-07,Success,Naomie Sankay,Special  God's Not Done With You  Sis. Naomie Sankay.,https://www.youtube.com/watch?v=LwChatZJcYE,2025-12-28,Unknown,Song / Worship
2025-03-03,Success,Yohan Malonga,03-03-25  O Magnify The Lord Bro Yohan Malonga & Saints,https://www.youtube.com/watch?v=aZxbcyQWsFE,2025-12-28,Unknown,Song / Worship
2020-03-16,Success,Emmanuel Tshimoa,Special Les Douleurs D'enfantement! -Bro. Emmanuel Tshimoa & Saints.,https://www.youtube.com/watch?v=DuMf5zeLC1k,2025-12-28,Unknown,Full Sermon
2022-08-11,Success,Unknown Speaker,22-0810  Worship & Adoration Bro junior Mavinga,https://www.youtube.com/watch?v=t8D-Sfo9d4Y,2025-12-28,Unknown,Full Sermon
2019-02-18,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=JsctiTSFneA,2025-12-28,Unknown,Full Sermon
2021-02-15,Success,Unknown Speaker,Sister Grace Tshimoa  I Feel The Pull,https://www.youtube.com/watch?v=9aJwkMtaOoU,2025-12-28,Unknown,Song / Worship
2024-07-04,Success,John The Divine Muwawa,07-04-24  Le Grand Jour S'est Leve Bro. John The Divine Muwawa,https://www.youtube.com/watch?v=RRNUqAwb8LA,2025-12-28,Unknown,Song / Worship
2023-05-15,Success,Unknown Speaker,05-14-23  Thank You Lord Sunday School Kids,https://www.youtube.com/watch?v=p6TQf9a7XcA,2025-12-28,Unknown,Full Sermon
2020-07-02,Success,Patrick Nkongolo,Special Brise Moi  By Bro Patrick Nkongolo.,https://www.youtube.com/watch?v=K0gGmLcl6v8,2025-12-28,Unknown,Song / Worship
2020-07-07,Success,Martin Mulumba,Seeing Jesus and his program pt 2  Get people to believe you  Bro Martin Mulumba,https://www.youtube.com/watch?v=IISQ8f_fA8c,2025-12-28,Unknown,Full Sermon
2023-01-09,Success,Ben Schamel,23-0108  SAMSON THE TYPE OF THE CHURCH Bro. Ben Schamel,https://www.youtube.com/watch?v=tRW1H5dfXxY,2025-12-28,Unknown,Full Sermon
2023-06-21,Success,Junior Mavinga,06-07-23  Worship & Adoration Bro. Junior Mavinga,https://www.youtube.com/watch?v=414moZHGJ0s,2025-12-28,Unknown,Full Sermon
2021-04-15,Success,Matthew Nzembela,21-0414 Pardon  Bro Matthew Nzembela,https://www.youtube.com/watch?v=gEewbUK17Zo,2025-12-28,Unknown,Full Sermon
2022-12-20,Success,Unknown Speaker,22-1218  Worship & Adoration Bro. Junior Mavinga,https://www.youtube.com/watch?v=ski9aFgIKBg,2025-12-28,Unknown,Full Sermon
2022-06-20,Success,Freddy Masudi,22-0619  THE MYSTERY OF THE RAPTURE  Pastor Freddy Masudi,https://www.youtube.com/watch?v=iEGNqi237II,2025-12-28,Unknown,Full Sermon
2023-11-02,Success,Unknown Speaker,11-01-23  Return and Jubilee The Trumpet Of Jubilee In The Days Of The Voice Of The 7th Angel- Pt1,https://www.youtube.com/watch?v=6VncUqZ3S60,2025-12-28,Unknown,Full Sermon
2019-06-28,Success,Martin Mulumba,And You'll Stand! -Rev. Martin Mulumba.,https://www.youtube.com/watch?v=Ysok9Dp8M3Y,2025-12-28,Unknown,Full Sermon
2020-07-21,Success,Unknown Speaker,Special  I’ve not seen a mountain  Sis. Grace Tshimoa,https://www.youtube.com/watch?v=8W_QthyX7XU,2025-12-28,Unknown,Song / Worship
