date,status,speaker,title,url,last_checked,language,type
2025-02-09,Success,Ryan Bonnette,25-0209am - Love Lesson Pt.12 - Ryan Bonnette,https://www.youtube.com/watch?v=qZYN380mHlw,2025-12-23,English,Full Sermon
2025-02-05,Success,Aaron Roberts,25-0205 - Mighty Army of God - Aaron Roberts,https://www.youtube.com/watch?v=VOysBxTx_x8,2025-12-23,English,Full Sermon
2025-02-05,Success,Bob Black,25-0202am - 1 Corinthians - (Chapter 5) - Bob Black,https://www.youtube.com/watch?v=DoYODIDi1c0,2025-12-23,English,Full Sermon
2025-02-02,Success,Wade Dale,25-0202am - Son of Man (Transition to Perfection Pt.11 A New Ministry) - Wade Dale,https://www.youtube.com/watch?v=NSMElq6bW8Q,2025-12-23,English,Full Sermon
2025-01-29,Success,Unknown Speaker,25-0129 - Storm Tossed (When God Interrupts Your Journey) Bob Black,https://www.youtube.com/watch?v=WbLgTr5pF_M,2025-12-23,English,Full Sermon
2025-01-26,Success,Wade Dale,25-0126am - Son of Man (Transition to Perfection Pt.10 A New Ministry) - Wade Dale,https://www.youtube.com/watch?v=COR5tNjhA5w,2025-12-23,English,Full Sermon
2025-01-26,Success,Michael Punungwe,25-0126am - One of One - Michael Punungwe,https://www.youtube.com/watch?v=ZEMBxveGEy4,2025-12-23,English,Full Sermon
2025-01-22,Success,Wade Dale,25-0122 - Son of Man (Transition to Perfection Pt.9 Restored Doctrine) - Wade Dale,https://www.youtube.com/watch?v=U9rjeJ_-9mw,2025-12-23,English,Full Sermon
2025-01-19,No Transcript,Unknown Speaker,25-0119am - In A Bitter Land - Darrell Ward,https://www.youtube.com/watch?v=KKYbw7E67A4,2025-12-23,Unknown,Full Sermon
2025-01-19,Success,Bob Black,25-0119am - 1 Corinthians - Judge Nothing Before the Time - Bob Black,https://www.youtube.com/watch?v=X6ALhVjICCY,2025-12-23,English,Full Sermon
2025-01-18,Success,Unknown Speaker,25-0118 - Here Am I - Darrell Ward,https://www.youtube.com/watch?v=jTEGn5LeMRE,2025-12-23,English,Full Sermon
2025-01-15,Success,Erick Gallo,25-0115 - Character Through Suffering - Erick Gallo,https://www.youtube.com/watch?v=3p3oNoJHnrk,2025-12-23,Spanish,Full Sermon
2025-01-12,Success,Wade Dale,25-0112am - Son of Man (Transition to Perfection Pt.8 The Mysteries) - Wade Dale,https://www.youtube.com/watch?v=lS1ZaL-LhuI,2025-12-23,English,Full Sermon
2025-01-08,Success,Donald Bustillo,25-0105am - The Manifestation of the Son of Man - Donald Bustillo,https://www.youtube.com/watch?v=V1gYx-1f1UI,2025-12-23,Spanish,Full Sermon
2025-01-08,Success,Luis Urrego,25-0108 - Fixed on the Promise - Luis Urrego,https://www.youtube.com/watch?v=hGDso06EYm4,2025-12-23,English,Full Sermon
2025-01-05,Success,Ryan Bonnette,25-0105am - Love Revelation-ship - Ryan Bonnette,https://www.youtube.com/watch?v=TZZwK8v3Fbw,2025-12-23,English,Full Sermon
2025-01-01,Success,Andrew Glover,24-1231 - Walking in the Light of His Resurrection - Andrew Glover,https://www.youtube.com/watch?v=zyz77TPuWKM,2025-12-23,English,Full Sermon
2025-01-01,No Transcript,Testimonies,24-1231 - 2024 Watchnight Songs & Testimonies,https://www.youtube.com/watch?v=z2zokKKdBX4,2025-12-23,Unknown,Full Sermon
2024-12-29,Success,Wade Dale,24-1229am- Son of Man (Transition to Perfection Pt.7 - Indictment) - Wade Dale,https://www.youtube.com/watch?v=r-RbGGy_RUs,2025-12-23,English,Full Sermon
2024-12-29,Success,Bob Black,24-1229am - We Have The Mind of Christ - Bob Black,https://www.youtube.com/watch?v=H5GzI-LPvTc,2025-12-23,English,Full Sermon
2024-12-22,Success,Bob Black,24-1222am - Triumph of Idolatry (Returning to the living word) - Bob Black,https://www.youtube.com/watch?v=8i4DUdtqKB8,2025-12-23,English,Full Sermon
2024-12-22,Success,Aaron Roberts,24-1222am - The Key - Aaron Roberts,https://www.youtube.com/watch?v=KdUPYbZffxQ,2025-12-23,English,Full Sermon
2024-12-18,Success,Richard Douglas,24-1218 - Influence if Another - Richard Douglas,https://www.youtube.com/watch?v=ciIUHCzdBm4,2025-12-23,English,Full Sermon
2024-12-15,Success,William Borlovan,24-1215am - Humble Thyself (The Way Up is Down) - William Borlovan,https://www.youtube.com/watch?v=To_Z6T9n0A4,2025-12-23,English,Full Sermon
2024-12-15,Success,Bob Black,24-1215am - We Speak Wisdom - Bob Black,https://www.youtube.com/watch?v=RPQSfh2jFlM,2025-12-23,English,Full Sermon
2024-12-11,Success,Aaron Roberts,24-1211 - In A Flash (Gods Light) - Aaron Roberts,https://www.youtube.com/watch?v=X007FJ8uXJs,2025-12-23,English,Full Sermon
2024-12-11,Success,Bob Black,24-1208 - Demonstration of the Spirit and Power - Bob Black,https://www.youtube.com/watch?v=F5M61beTDos,2025-12-23,English,Full Sermon
2024-12-08,No Transcript,Vernon Manahan,24-1208am - Connection - Vernon Manahan,https://www.youtube.com/watch?v=l1BLgCPnZK0,2025-12-23,Unknown,Full Sermon
2024-12-04,Success,Unknown Speaker,24-1204 - The Great Shepherd Watching over His Sheep - LanLan,https://www.youtube.com/watch?v=tDbsY7Oc13Y,2025-12-23,English,Full Sermon
2024-12-01,No Transcript,Wade Dale,24-1201am - Son of Man (Opening of The Book Pt.2) - Wade Dale,https://www.youtube.com/watch?v=KfLVPRCGTiM,2025-12-23,Unknown,Full Sermon
2024-12-01,Success,Bob Black,24-1201am - Ye See your Calling Brethen - Bob Black,https://www.youtube.com/watch?v=YtsyavuqgIY,2025-12-23,English,Full Sermon
2024-11-26,Success,Wade Dale,24-1126 - Son of Man (Out of the Age Transition to Perfection Pt.9) - Wade Dale,https://www.youtube.com/watch?v=aLxanYKbxdc,2025-12-23,English,Full Sermon
2024-11-24,No Transcript,Tim Cross,24-1124am - Restored Faith - Tim Cross,https://www.youtube.com/watch?v=uXGk8mhwFyY,2025-12-23,Unknown,Full Sermon
2024-11-24,Success,Bob Black,24-1124am - 1 Corinthians (The Power of God Recap) - Bob Black,https://www.youtube.com/watch?v=ioEfOtRBcV4,2025-12-23,English,Full Sermon
2024-11-20,Success,Luis Urrego,24-1120 - Marching Towards The Promise Full of Christ - Luis Urrego,https://www.youtube.com/watch?v=OQAQTmV8ruA,2025-12-23,English,Full Sermon
2024-11-17,Success,Aaron Roberts,24-1113 - The Promise of His Coming - Aaron Roberts,https://www.youtube.com/watch?v=OiwfIhQz57Y,2025-12-23,English,Full Sermon
2024-11-17,Success,Wade Dale,24-1117am - Son of Man (Out of the Age Transition to Perfection Pt.8) - Wade Dale,https://www.youtube.com/watch?v=hBHOe77z7Zw,2025-12-23,English,Full Sermon
2024-11-17,Success,Bob Black,24-1117am - 1 Corinthians (The Power of God) - Bob Black,https://www.youtube.com/watch?v=i27PDRSl7W0,2025-12-23,English,Full Sermon
2024-11-10,Success,Bob Black,24-1110am - The Elect will not be Deceived - Bob Black,https://www.youtube.com/watch?v=B7gHNjMiLQ4,2025-12-23,English,Full Sermon
2024-11-10,Success,Michael Punungwe,24-1110am - To Judge or Not to Judge - Michael Punungwe,https://www.youtube.com/watch?v=tRi1gBrTm14,2025-12-23,English,Full Sermon
2024-11-06,Success,Wade Dale,24-1106 - Son of Man (Transition to Perfection Pt.7) - Wade Dale,https://www.youtube.com/watch?v=uLexiPefT30,2025-12-23,English,Full Sermon
2024-11-03,Success,Wade Dale,24-1103pm - Questions & Answers - Wade Dale,https://www.youtube.com/watch?v=fz5BRsbDBz0,2025-12-23,English,Full Sermon
2024-11-03,Success,Wade Dale,24-1103am - Son of Man (Transition to Perfection Pt.6) - Wade Dale,https://www.youtube.com/watch?v=T5acAC_OTNk,2025-12-23,English,Full Sermon
2024-11-03,Success,Luis Urrego,24-1103am - Discernment: Recognizing Truth From Deception - Luis Urrego,https://www.youtube.com/watch?v=cipbXKm8bjc,2025-12-23,English,Full Sermon
2024-10-30,Success,Luis Urrego,24-1030 - In The Days of The Voice - Luis Urrego,https://www.youtube.com/watch?v=udSXM0mI_fw,2025-12-23,English,Full Sermon
2024-10-27,No Transcript,Wade Dale,24-1027am - Son of Man (Transition to Perfection Pt.5) - Wade Dale,https://www.youtube.com/watch?v=m8F3xgunquE,2025-12-23,Unknown,Full Sermon
2024-10-27,Success,Bob Black,24-1027am - What is the Gene Seed Pt.4 - Bob Black,https://www.youtube.com/watch?v=Br32LskvGRg,2025-12-23,English,Full Sermon
2024-10-23,Success,Wade Dale,24-1023 - Son of Man (Transition to Perfection Pt.4) - Wade Dale,https://www.youtube.com/watch?v=0DLaAq5XXAM,2025-12-23,English,Full Sermon
2024-10-20,Success,Unknown Speaker,24-1020pm - Questions & Answers,https://www.youtube.com/watch?v=UCQzIzILjgk,2025-12-23,English,Full Sermon
2024-10-20,Success,Bob Black,"24-1020am - You can't stay here, pressing towards Gods purpose - Bob Black",https://www.youtube.com/watch?v=EBeM8Mvsl4M,2025-12-23,English,Full Sermon
2024-10-20,Success,Michael Punungwe,"24-1020am - No Holy Places, No Holy Men - Michael Punungwe",https://www.youtube.com/watch?v=soGJ4P7rPJ8,2025-12-23,English,Full Sermon
2024-10-16,Success,Aaron Roberts,24-1016 - Fitly Joined Together - Aaron Roberts,https://www.youtube.com/watch?v=GmrAfStkMz0,2025-12-23,English,Full Sermon
2024-10-13,Success,Wade Dale,24-1013am - Son of Man (Transition to Perfection Pt.3) - Wade Dale,https://www.youtube.com/watch?v=zdHDLORjp3o,2025-12-23,English,Full Sermon
2024-10-13,Success,John Durrett,24-1013am - Financial Jubilee Pt.13 - John Durrett,https://www.youtube.com/watch?v=Qd0S6C69SA8,2025-12-23,English,Full Sermon
2024-10-09,Success,Aaron Nengomazha,24-1009 - It was the Lords doing (The Last Sign) - Aaron Nengomazha,https://www.youtube.com/watch?v=vrbsFdrGloI,2025-12-23,English,Full Sermon
2024-10-08,Success,Andre Head,24-1006am - Redemption - Andre Head,https://www.youtube.com/watch?v=jQHsKXmKFVQ,2025-12-23,English,Full Sermon
2024-10-06,Success,Ryan Bonnette,24-1006am - Love Lesson Pt.10 (Choosing Love) - Ryan Bonnette,https://www.youtube.com/watch?v=rWsabYzfYPg,2025-12-23,English,Full Sermon
2024-10-02,Success,Luis Urrego,24-1002 - Faith That Seizes The Moment - Luis Urrego,https://www.youtube.com/watch?v=vjVVauR92Ao,2025-12-23,English,Full Sermon
2024-09-29,Success,Steven Wilson,24-0929am - A Malachi 4 Son - Steven Wilson,https://www.youtube.com/watch?v=wwbz3bBqGGU,2025-12-23,English,Full Sermon
2024-09-29,Success,Bob Black,24-0929 - What is the Gene Seed Pt.3 - Bob Black,https://www.youtube.com/watch?v=K_ZFGfB_zkg,2025-12-23,English,Full Sermon
2024-09-29,Success,Wade Dale,24-0925 - Son of Man (Transition to Perfection Pt.2) - Wade Dale,https://www.youtube.com/watch?v=rDocE24pUFA,2025-12-23,Spanish,Full Sermon
2024-09-22,Success,Solomon Huffman,24-0922am - Restored and Balanced - Solomon Huffman,https://www.youtube.com/watch?v=eC_0-PQSPU4,2025-12-23,English,Full Sermon
2024-09-22,Success,Unknown Speaker,24 0922   What is the Gene Seed Pt 2   Bob Black,https://www.youtube.com/watch?v=DcsFAMDz9eE,2025-12-23,English,Full Sermon
2024-09-21,Success,Unknown Speaker,24 0921   Enduring to the End   Solomon Huffman,https://www.youtube.com/watch?v=dgW7Y2LBX-Y,2025-12-23,English,Full Sermon
2024-09-18,No Transcript,Bob Black,24-0918 - Recognizing Christ - Bob Black,https://www.youtube.com/watch?v=j7IuN-cehOM,2025-12-23,Unknown,Full Sermon
2024-09-15,Success,Wade Dale,24-0915am - Son of Man (Transition to Perfection) - Wade Dale,https://www.youtube.com/watch?v=W5Gx6-R-YFo,2025-12-23,English,Full Sermon
2024-09-15,Success,Bob Black,24-0915 - What is the Gene Seed - Bob Black,https://www.youtube.com/watch?v=pPuYcam5bF0,2025-12-23,English,Full Sermon
2024-09-11,No Transcript,Aaron Roberts,24-0911 - My Light and My Salvation - Aaron Roberts,https://www.youtube.com/watch?v=eb0Crn0LK9I,2025-12-23,Unknown,Full Sermon
2024-09-08,Success,Bob Black,24-0908am - From Mean to Clean - Bob Black,https://www.youtube.com/watch?v=0sglo4baREs,2025-12-23,English,Full Sermon
2024-09-08,Success,Aaron Roberts,24-0908 - My Light and My Salvation - Aaron Roberts,https://www.youtube.com/watch?v=nRiYcdXeTQs,2025-12-23,English,Full Sermon
2024-09-04,Success,Wade Dale,24-0904 - Son of Man (Pentecost - The Gifts Pt.2) - Wade Dale,https://www.youtube.com/watch?v=9MoGh6ejXRE,2025-12-23,English,Full Sermon
2024-09-01,Success,Wade Dale,24-0901pm - Son of Man (Pentecost - The Gifts Pt.1) - Wade Dale,https://www.youtube.com/watch?v=rTTu5KElzbQ,2025-12-23,English,Full Sermon
2024-09-01,Success,Wade Dale,24-0901am - Son of Man (No Messenger to the Age Pentecost Pt.4) - Wade Dale,https://www.youtube.com/watch?v=v1QtTWIR7wE,2025-12-23,English,Full Sermon
2024-09-01,Success,Ryan Bonnette,24-0901 - Love Lesson Pt.9 - Ryan Bonnette,https://www.youtube.com/watch?v=fcWBrrtbACY,2025-12-23,English,Full Sermon
2024-08-28,Success,Luis Urrego,24-0828 - The Life is The Light of Men - Luis Urrego,https://www.youtube.com/watch?v=6kMWc57FlOY,2025-12-23,English,Full Sermon
2024-08-25,No Transcript,Wade Dale,24-0825pm - Son of Man (No Messenger to the Age Pentecost Pt.3) - Wade Dale,https://www.youtube.com/watch?v=Z_uIVU42-3Q,2025-12-23,Unknown,Full Sermon
2024-08-25,Success,Wade Dale,24-0825am - Son of Man (No Messenger to the Age Pentecost Pt.2) - Wade Dale,https://www.youtube.com/watch?v=xzl1MSD7B_0,2025-12-23,English,Full Sermon
2024-08-25,Success,Luis Urrego,24-0825am - I Will Have Mercy and Not Sacrifice - Luis Urrego,https://www.youtube.com/watch?v=6iH1IqDOdxw,2025-12-23,English,Full Sermon
2024-08-21,Success,Wade Dale,24-0821 - The Just will live by Faith - Wade Dale,https://www.youtube.com/watch?v=ZCXy_8cJass,2025-12-23,English,Full Sermon
2024-08-18,Success,Bob Black,24-0818pm - The Enforcement of Restoration Reclaiming What Belongs to us - Bob Black,https://www.youtube.com/watch?v=pDLPSSBzEvs,2025-12-23,English,Full Sermon
2024-08-18,Success,Aaron Roberts,24-0818am - Energized by the True Vine - Aaron Roberts,https://www.youtube.com/watch?v=5kj7rZ3SoLA,2025-12-23,English,Full Sermon
2024-08-18,Success,Luis Urrego,24-0818 - From Glory to Glory - Luis Urrego,https://www.youtube.com/watch?v=m3v5ESegBfQ,2025-12-23,English,Full Sermon
2024-08-14,Success,Bob Black,24-0814 - Restoration to Original Glory (Gods Promise to His Bride) - Bob Black,https://www.youtube.com/watch?v=Mme5nYZKURo,2025-12-23,English,Full Sermon
2024-08-11,Success,George Quinn,24-0811pm - Freedom and Truth - George Quinn,https://www.youtube.com/watch?v=AQb8CbwvGv4,2025-12-23,English,Full Sermon
2024-08-11,No Transcript,George Quinn,24-0811am - Presence is Acceptance - George Quinn,https://www.youtube.com/watch?v=hSMAOxazMyM,2025-12-23,Unknown,Full Sermon
2024-08-11,Success,Ryan Bonnette,24-0811 - Love Lesson Pt.8 - Ryan Bonnette,https://www.youtube.com/watch?v=C29qOIe7fAc,2025-12-23,English,Full Sermon
2024-08-07,Success,Wade Dale,24-0807 - No Messenger the Age Pentecost Pt.1 - Wade Dale,https://www.youtube.com/watch?v=i2GUK3JhCCY,2025-12-23,English,Full Sermon
2024-08-04,No Transcript,Unknown Speaker,24 0804pm   The Bride is the Manifestation of Christ Pt 2   Keith Reid,https://www.youtube.com/watch?v=36w4iI-EUio,2025-12-23,Unknown,Full Sermon
2024-08-04,Success,Keith Reid,24-0804am - The Bride is the Manifestation of Christ - Keith Reid,https://www.youtube.com/watch?v=K5oa0MbT_hM,2025-12-23,English,Full Sermon
2024-08-04,Success,Bob Black,24-0804am - The Book of Job Pt.4 (Understanding the Adversary) - Bob Black,https://www.youtube.com/watch?v=rE-Unq0uFME,2025-12-23,English,Full Sermon
2024-07-31,Success,Luis Urrego,24-0731 - Kingdom Shaking Time (Will You Crumble) - Luis Urrego,https://www.youtube.com/watch?v=RnnnRYIkWC8,2025-12-23,English,Full Sermon
2024-07-28,Success,Wade Dale,24-0728pm - Son of Man (The Philadelphian Church Age Pt.7) - Wade Dale,https://www.youtube.com/watch?v=jJGhwjQvq6g,2025-12-23,English,Full Sermon
2024-07-28,Success,Wade Dale,24-0728am - Son of Man (The Philadelphian Church Age Pt.6) - Wade Dale,https://www.youtube.com/watch?v=eIVRwAy_4d8,2025-12-23,English,Full Sermon
2024-07-28,Success,Bob Black,24-0728am - The Book of Job Pt.3 - Bob Black,https://www.youtube.com/watch?v=14aTLl0Wkx4,2025-12-23,English,Full Sermon
2024-07-24,Success,Aaron Roberts,24-0724 - Gods Way - Aaron Roberts,https://www.youtube.com/watch?v=nHC84A_JPDA,2025-12-23,English,Full Sermon
2024-07-23,Success,Unknown Speaker,24-0720 - Dethroning a King - Joel Brown (TN Meetings),https://www.youtube.com/watch?v=pUiiAobzCgg,2025-12-23,English,Full Sermon
2024-07-22,Success,Unknown Speaker,24-0721 - The Seals in Genesis - Wade Dale (TN Meetings),https://www.youtube.com/watch?v=Rf2YnNXLu4c,2025-12-23,English,Full Sermon
2024-07-17,No Transcript,Bob Black,24-0717 - The Revelation of One God to His Bride - Bob Black,https://www.youtube.com/watch?v=lpZ-_JBoMQg,2025-12-23,Unknown,Full Sermon
2024-07-14,Success,Wade Dale,24-0714pm - Son of Man (The Philadelphian Church Age Pt.5) - Wade Dale,https://www.youtube.com/watch?v=tOtvjDn06T4,2025-12-23,English,Full Sermon
2024-07-14,Success,Wade Dale,24-0714am - Son of Man (The Philadelphian Church Age Pt.4) - Wade Dale,https://www.youtube.com/watch?v=f5gmDCaO-Pc,2025-12-23,English,Full Sermon
2024-07-14,Success,Bob Black,24-0714am - The Book of Job Pt.2 - Bob Black,https://www.youtube.com/watch?v=5iRWwAN_LYc,2025-12-23,English,Full Sermon
2024-07-10,Success,Wade Dale,24-0710 - Son of Man (The Philadelphian Church Age Pt.3) - Wade Dale,https://www.youtube.com/watch?v=yvXBlGINOdA,2025-12-23,English,Full Sermon
2024-07-07,Success,Chris Long,24-0707am - We Are At War Pt.2 - Chris Long,https://www.youtube.com/watch?v=NYGI7P_tLK0,2025-12-23,English,Full Sermon
2024-07-07,Success,Bob Black,24-0707am - The Role of Job - Bob Black,https://www.youtube.com/watch?v=7UHaNxDJhyA,2025-12-23,English,Full Sermon
2024-07-06,Success,Chris Long,24-0706 - We Are At War - Chris Long,https://www.youtube.com/watch?v=q9Sl91IXGiM,2025-12-23,English,Full Sermon
2024-07-05,Success,Mike Ulteig,24-0705 - Who Has Believed The Message - Mike Ulteig,https://www.youtube.com/watch?v=i8r1LFfLgSc,2025-12-23,English,Full Sermon
2024-07-03,Success,Wade Dale,24-0703 - Son of Man (The Philadelphian Church Age Pt.2) - Wade Dale,https://www.youtube.com/watch?v=8r1XF_5Heao,2025-12-23,English,Full Sermon
2024-06-29,No Transcript,Unknown Speaker,In Loving Memory of Samuel Dale - Slideshow,https://www.youtube.com/watch?v=3IyWueFoe2Y,2025-12-23,Unknown,Full Sermon
2024-06-26,Success,Luis Urrego,24-0626 - The Lord is Peace - Luis Urrego,https://www.youtube.com/watch?v=feeRrUYu268,2025-12-23,English,Full Sermon
2024-06-23,Success,Wade Dale,24-0623pm - Son of Man (The Philadelphian Church Age) - Wade Dale,https://www.youtube.com/watch?v=KjKnZppOfng,2025-12-23,English,Full Sermon
2024-06-23,Success,Wade Dale,24-0623am - Son of Man (The Sardisean Church Age Pt.7) - Wade Dale,https://www.youtube.com/watch?v=aDneknbvBy4,2025-12-23,English,Full Sermon
2024-06-23,Success,Ryan Bonnette,24-0623 - Love Lesson Pt.7 (Prepared Ground) - Ryan Bonnette,https://www.youtube.com/watch?v=wRA0n1VfK8I,2025-12-23,English,Full Sermon
2024-06-19,Success,Bob Black,24-0619 - Prepared for the Promises - Bob Black,https://www.youtube.com/watch?v=hMJbskrD6po,2025-12-23,English,Full Sermon
2024-06-16,Success,Unknown Speaker,24-0616am - Where Is He - Darrell Ward,https://www.youtube.com/watch?v=MFMK2wdQFuw,2025-12-23,English,Full Sermon
2024-06-16,Success,Michael Punungwe,24-0616 - Disappointing Him - Michael Punungwe,https://www.youtube.com/watch?v=6vr0xrUk1mQ,2025-12-23,English,Full Sermon
2024-06-15,Success,Unknown Speaker,24-0615 - He Keeps his Promise - Darrell Ward,https://www.youtube.com/watch?v=COU06UhDmrw,2025-12-23,English,Full Sermon
2024-06-12,Success,Aaron Roberts,24-0612 - God is in Control - Aaron Roberts,https://www.youtube.com/watch?v=TBHS5521MXA,2025-12-23,English,Full Sermon
2024-06-11,Success,Wade Dale,24-0609pm - Son of Man (The Sardisean Church Age Pt.6) - Wade Dale,https://www.youtube.com/watch?v=2MPR4bSijCk,2025-12-23,English,Full Sermon
2024-06-09,Success,Wade Dale,24-0609am - Son of Man (The Sardisean Church Age Pt.5) - Wade Dale,https://www.youtube.com/watch?v=U42tHG4rFkI,2025-12-23,English,Full Sermon
2024-06-09,Success,Ryan Bonette,24-0609 - Love Lesson Pt.6 (Passion) - Ryan Bonette,https://www.youtube.com/watch?v=WiW1_cDs_iw,2025-12-23,English,Full Sermon
