date,status,speaker,title,url,last_checked,language,type,description,duration,church
2017-11-30,Success,Bro.Enrique Chaina,2017-1130  AM,https://www.youtube.com/watch?v=7K_KXo_oQlg,2026-01-03,Unknown,Full Sermon,,,
2017-11-19,Success,Asso. Pastor Carlos E. Torres,2017-1119 PM,https://www.youtube.com/watch?v=40rouoyBb_o,2026-01-03,Unknown,Full Sermon,,,
2017-11-19,Success,Pastor Dr. Ernest R. Montoya,2017-1119 AM,https://www.youtube.com/watch?v=ZYNhZJTqUM8,2026-01-03,Unknown,Full Sermon,,,
2017-11-12,Success,"Asso. Pastor, Carlos Torres",2017-1112  AM,https://www.youtube.com/watch?v=WHq60XthMHU,2026-01-03,Unknown,Full Sermon,,,
2017-11-09,Success,Bro. Alfredo Garcia,2017-11-09 PM,https://www.youtube.com/watch?v=F45JXlHvDbM,2026-01-03,Unknown,Full Sermon,,,
2017-11-05,Success,Joaquin Lopez,2017-1105  PM. Bro. Joaquin Lopez 'Un Dios De Pactos',https://www.youtube.com/watch?v=WPeV1dr2nvE,2026-01-03,Unknown,Full Sermon,,,
2017-11-05,Success,Asso. Pastor Javier Villa Jr.,2017-1105  AM,https://www.youtube.com/watch?v=esILvk-bgXk,2026-01-03,Unknown,Full Sermon,,,
2017-11-02,Success,Bro Danny Aguilera,2017-1102  PM,https://www.youtube.com/watch?v=bVJ2xKBiC8M,2026-01-03,Unknown,Full Sermon,,,
2017-10-29,Success,Asso. Pastor Javier Villa Jr.,2017-1029  PM,https://www.youtube.com/watch?v=qnwk7Ehd9jI,2026-01-03,Unknown,Full Sermon,,,
2017-10-29,Success,Asso. Pastor Carlos E Torres,2017-1029  AM,https://www.youtube.com/watch?v=ZfP2GooXb2o,2026-01-03,Unknown,Full Sermon,,,
2017-10-26,Success,Asso. Pastor Javier villa,2017-1026  PM,https://www.youtube.com/watch?v=1kHGq6nl-zQ,2026-01-03,Unknown,Full Sermon,,,
2017-10-22,No Transcript,Carlos Torres,2017-1022  PM -Asso. Pastor Carlos E. Torres,https://www.youtube.com/watch?v=OwFxfodgJh8,2026-01-03,Unknown,Full Sermon,"🛎Subscribe now to the #PhoenixLighthouseTabernacle channel for messages of hope, encouragement, and inspiration: http://www.youtube.com/c/PhoenixLight...  All Our Services Are Bilingual English & Spanish  Our Sermons are Available on: Website:  https://www.phoenixlighthouse.net/ Spotify: https://open.spotify.com/show/1CO5AYV... Anchor: https://anchor.fm/phoenixlighthousetab Apple Podcast: https://podcasts.apple.com/us/podcast... Google Podcast: https://www.google.com/podcasts?feed=...  Phoenix L",108,Phoenix Lighthouse Tabernacle
2017-10-22,Success,"Pastor, Dr. Ernest Montoya",2017-1022  AM,https://www.youtube.com/watch?v=gMVvYL3yECE,2026-01-03,Unknown,Full Sermon,,,
2017-10-19,Success,Bro.Manuel Escobar,2017-1019 PM,https://www.youtube.com/watch?v=uYhOcChNoOg,2026-01-03,Unknown,Full Sermon,,,
2017-10-15,Success,Bro. Nathaniel Facio,2017-1015  PM,https://www.youtube.com/watch?v=JjDoAqBDii4,2026-01-03,Unknown,Full Sermon,,,
